"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.16701291746236,0.11722186710158,0.59731075945564,-0.0449587314158146,0.57499705381646,-0.122190371597621,0.367876056049684,0.0143387533415609,0.179558325122471,-0.134372859822081,0.114061878254027,-0.0693865608591398,0.184532323255215,-0.0642387307296339,0.0615949366110785,-0.154047331049663,0.035402582012155,-0.00511898086959643,0.0769995168310448,-0.027437280726893,-0.0019333368902668,0.199331154147669,0.15374408983825,0.290556713276151
0.11722186710158,2.56374475090168,0.00274178777902496,1.39879431253423,-0.546563181918584,0.560302807874603,-0.369452475791577,0.928732958006287,0.388775800528301,0.00813308201594301,0.206803575328662,0.598717121369721,0.742033478034516,0.119247332572672,0.0447336763145716,0.640210759889903,0.20492668747927,0.256168394597559,0.235289826912809,0.226329867276181,0.107885170175775,0.501062008542221,0.270387514378651,0.102890012979544
0.59731075945564,0.00274178777902496,1.13387446755722,-0.155207232559933,0.385818179204133,-0.171306562625159,0.487853543145227,0.037156573958454,0.0890296342421142,-0.0652092752759445,0.0975289108547259,0.165849510118595,-0.00736560906343273,0.155598174235941,-0.0964207178017639,-0.0341042063042085,0.104357495411641,-0.226026722761044,0.0601247000135871,0.131802238689813,-0.194609886871094,-0.0905459712134124,0.00302934364484565,0.284450733953824
-0.0449587314158146,1.39879431253423,-0.155207232559933,2.13875812961295,-0.428676962317215,0.5259191735658,-0.320059204609482,0.947794769773175,0.309017445679133,0.073978993035743,-0.0639260187765702,0.618663666713449,0.93937048368434,0.0220629557486957,0.405557572866757,0.741774495973379,0.029866556978859,0.233195357936374,-0.138096158233898,0.29589164854332,-0.00891417328246607,0.509724242007352,0.160639255415448,-0.0497284117619269
0.57499705381646,-0.546563181918584,0.385818179204133,-0.428676962317215,1.63451045336548,-0.0400488993309263,1.13630677340677,-0.126949728133307,0.210713520292394,-0.141498953168095,0.323465425993077,0.083709855362482,-0.00388236467813478,0.146237779416512,0.631740993446786,0.0106673915191121,0.0332186745851208,-0.012761949844321,0.686626604906485,0.0105728483923842,0.0171030462311787,0.0707480283825579,0.299647962026196,0.227232261539415
-0.122190371597621,0.560302807874603,-0.171306562625159,0.5259191735658,-0.0400488993309263,1.32877901185946,-0.289570909921727,0.838517836385078,0.522755795367551,-0.0793108413389276,0.349619730163081,0.41019013440411,0.596674779793435,-0.025645835852177,0.790155717818591,0.561363033321249,-0.198162013078497,0.343372995065221,0.739409035062216,0.287569602352934,0.0852051286884105,0.383953213721136,0.330052436762114,0.224213203893082
0.367876056049684,-0.369452475791577,0.487853543145227,-0.320059204609482,1.13630677340677,-0.289570909921727,1.8203920921993,-0.303502373883772,0.0693387550941165,-0.101072035909841,0.304484170889908,0.124034967459498,-0.130435629717742,0.129484594826731,0.00240629423511047,-0.115420261922162,-0.0176346954785326,-0.286647338361893,-0.0349662506170156,0.139910893831495,-0.0816757991023374,-0.112238184162314,0.0691090740671208,0.0243405954090164
0.0143387533415609,0.928732958006287,0.037156573958454,0.947794769773175,-0.126949728133307,0.838517836385078,-0.303502373883772,1.8027738825545,0.477633653013255,0.0274138251504799,0.0386647064577467,0.651925117252148,1.01892288692877,-0.0578514294263401,0.945582377198744,0.776023868096202,-0.28027432285015,0.32571995057766,0.256811989126182,0.24455460614481,0.0984059748510138,0.378666812657996,0.237696385244928,0.0885165976611391
0.179558325122471,0.388775800528301,0.0890296342421142,0.309017445679133,0.210713520292394,0.522755795367551,0.0693387550941165,0.477633653013255,1.30601831117818,0.0201513293177857,0.400017382692036,0.69454364637911,1.04347486274296,0.178913809041013,0.87424800841542,0.762519964943695,0.137101812816176,0.639531116700618,1.07566458807498,0.225344382029106,0.369780442329194,0.613187264639688,0.500120759168674,0.407450643636322
-0.134372859822081,0.00813308201594301,-0.0652092752759445,0.073978993035743,-0.141498953168095,-0.0793108413389276,-0.101072035909841,0.0274138251504799,0.0201513293177857,0.68248717969053,-0.0937851425308388,-0.0632391943873099,-0.207205574066525,0.148720829179014,-0.0545631996853668,-0.089437798587834,0.0879773651355384,-0.345125986863226,-0.152957758450451,0.0718808023115796,-0.143246945057303,-0.280271900121983,-0.136185942614249,-0.182578545302363
0.114061878254027,0.206803575328662,0.0975289108547259,-0.0639260187765702,0.323465425993077,0.349619730163081,0.304484170889908,0.0386647064577467,0.400017382692036,-0.0937851425308388,1.49379515756634,0.613332511743545,0.787381665212533,0.173514752354839,0.817574408157751,0.731129445885222,0.0694622334723255,0.275663048631646,1.34707131691986,0.139872629019772,0.906906459365166,0.40343103162732,0.488448820810066,0.526284522016739
-0.0693865608591398,0.598717121369721,0.165849510118595,0.618663666713449,0.083709855362482,0.41019013440411,0.124034967459498,0.651925117252148,0.69454364637911,-0.0632391943873099,0.613332511743545,3.27453438878616,1.62603773129951,0.878849599509858,2.68544401752172,1.09521265362984,1.06951021707476,-0.0410621565138816,1.03969156511075,0.254048532175175,0.523824266524439,0.184608836668473,0.598383350048706,0.522960490171337
0.184532323255215,0.742033478034516,-0.00736560906343273,0.93937048368434,-0.00388236467813478,0.596674779793435,-0.130435629717742,1.01892288692877,1.04347486274296,-0.207205574066525,0.787381665212533,1.62603773129951,2.98957656510675,-0.081081500729848,1.55542211635134,1.92821871892866,0.028850083572975,0.693046599282038,0.592650357558634,0.248584563938929,1.04506840906721,0.894706480349548,0.678210614446473,0.781444431967726
-0.0642387307296339,0.119247332572672,0.155598174235941,0.0220629557486957,0.146237779416512,-0.025645835852177,0.129484594826731,-0.0578514294263401,0.178913809041013,0.148720829179014,0.173514752354839,0.878849599509858,-0.081081500729848,1.72602660438121,0.915450130819498,-0.138707430886031,0.701742692650328,-0.22556523478193,0.662901345800493,0.295394162385806,0.0147892691364609,-0.0356744502960054,0.239404800939963,0.256038160171494
0.0615949366110785,0.0447336763145716,-0.0964207178017639,0.405557572866757,0.631740993446786,0.790155717818591,0.00240629423511047,0.945582377198744,0.87424800841542,-0.0545631996853668,0.817574408157751,2.68544401752172,1.55542211635134,0.915450130819498,7.14638848726872,1.48921639283894,1.03611709059729,0.456404086372347,2.34357355776145,0.248725992542473,0.357751106647794,0.45151864300875,1.00370377691664,0.811662724852387
-0.154047331049663,0.640210759889903,-0.0341042063042085,0.741774495973379,0.0106673915191121,0.561363033321249,-0.115420261922162,0.776023868096202,0.762519964943695,-0.089437798587834,0.731129445885222,1.09521265362984,1.92821871892866,-0.138707430886031,1.48921639283894,2.08000055994639,0.0488821898399541,0.469033344711676,0.688030062380549,0.00428774009548034,0.667429400231911,0.389051298039334,0.501855383867272,0.412942081745023
0.035402582012155,0.20492668747927,0.104357495411641,0.029866556978859,0.0332186745851208,-0.198162013078497,-0.0176346954785326,-0.28027432285015,0.137101812816176,0.0879773651355384,0.0694622334723255,1.06951021707476,0.028850083572975,0.701742692650328,1.03611709059729,0.0488821898399541,1.75215509381201,-0.115194435839117,1.19200788864347,0.0588287340108802,0.13038245852549,-0.182616022806935,0.356716910597735,0.373675207133747
-0.00511898086959643,0.256168394597559,-0.226026722761044,0.233195357936374,-0.012761949844321,0.343372995065221,-0.286647338361893,0.32571995057766,0.639531116700618,-0.345125986863226,0.275663048631646,-0.0410621565138816,0.693046599282038,-0.22556523478193,0.456404086372347,0.469033344711676,-0.115194435839117,1.2876978545058,0.574589546813222,-0.0495214638300021,0.422939393025928,0.907012545693632,0.299422062713685,0.249411681964571
0.0769995168310448,0.235289826912809,0.0601247000135871,-0.138096158233898,0.686626604906485,0.739409035062216,-0.0349662506170156,0.256811989126182,1.07566458807498,-0.152957758450451,1.34707131691986,1.03969156511075,0.592650357558634,0.662901345800493,2.34357355776145,0.688030062380549,1.19200788864347,0.574589546813222,7.86979924457894,0.63590745384779,1.54085476171694,1.09148301288967,0.853080630393313,0.949504430888233
-0.027437280726893,0.226329867276181,0.131802238689813,0.29589164854332,0.0105728483923842,0.287569602352934,0.139910893831495,0.24455460614481,0.225344382029106,0.0718808023115796,0.139872629019772,0.254048532175175,0.248584563938929,0.295394162385806,0.248725992542473,0.00428774009548034,0.0588287340108802,-0.0495214638300021,0.63590745384779,1.61834243011769,0.0291898917215409,0.468335506932302,0.0784860589585046,0.0814776606861047
-0.0019333368902668,0.107885170175775,-0.194609886871094,-0.00891417328246607,0.0171030462311787,0.0852051286884105,-0.0816757991023374,0.0984059748510138,0.369780442329194,-0.143246945057303,0.906906459365166,0.523824266524439,1.04506840906721,0.0147892691364609,0.357751106647794,0.667429400231911,0.13038245852549,0.422939393025928,1.54085476171694,0.0291898917215409,1.61779274148537,0.389647902059358,0.282545425952098,0.37338735359732
0.199331154147669,0.501062008542221,-0.0905459712134124,0.509724242007352,0.0707480283825579,0.383953213721136,-0.112238184162314,0.378666812657996,0.613187264639688,-0.280271900121983,0.40343103162732,0.184608836668473,0.894706480349548,-0.0356744502960054,0.45151864300875,0.389051298039334,-0.182616022806935,0.907012545693632,1.09148301288967,0.468335506932302,0.389647902059358,1.59515971416478,0.31496501050482,0.256853704858826
0.15374408983825,0.270387514378651,0.00302934364484565,0.160639255415448,0.299647962026196,0.330052436762114,0.0691090740671208,0.237696385244928,0.500120759168674,-0.136185942614249,0.488448820810066,0.598383350048706,0.678210614446473,0.239404800939963,1.00370377691664,0.501855383867272,0.356716910597735,0.299422062713685,0.853080630393313,0.0784860589585046,0.282545425952098,0.31496501050482,1.47500767692213,0.929730221940225
0.290556713276151,0.102890012979544,0.284450733953824,-0.0497284117619269,0.227232261539415,0.224213203893082,0.0243405954090164,0.0885165976611391,0.407450643636322,-0.182578545302363,0.526284522016739,0.522960490171337,0.781444431967726,0.256038160171494,0.811662724852387,0.412942081745023,0.373675207133747,0.249411681964571,0.949504430888233,0.0814776606861047,0.37338735359732,0.256853704858826,0.929730221940225,1.50711852783163
