"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.72819149861782,-0.216749071754063,0.985896957460419,0.0384125829040839,0.871549846010852,-0.18046476794729,0.624328936062126,-0.192171907912925,0.400939883630821,-0.0597491077172197,0.585821409485758,0.958218082211803,0.677727883360398,0.140699727025821,1.59894729831304,0.290226306503547,0.0156383223529398,0.0660983710479017,1.15647740454271,0.194165526195166,0.264692699372093,0.372916339274647,0.268055845745792,0.407584349890169
-0.216749071754063,2.30686718526484,-0.149236127473439,1.05637792891169,-0.44886691968602,0.559406474681917,-0.236620365231172,0.616012667129685,0.404881994185645,0.0205040195917097,0.232126354676385,0.73774392044073,0.331035608917039,0.411902948930432,0.855245437329886,0.182167865140543,0.494654604871044,0.00770257580532278,0.330178115629984,0.545515086841824,0.0721576522857029,0.673152590376402,0.224536386435876,0.217908308028129
0.985896957460419,-0.149236127473439,1.48489172698416,-0.266304241819076,0.633066660714288,-0.121128687824994,0.621327597181365,-0.259793723788469,0.253659812617252,-0.0429734596583004,0.413162699337162,0.629988721871447,0.328388395353901,0.171847478494004,0.477292935391491,0.178925289786173,0.0735326827081994,0.0564471846889735,0.526399474510062,0.00302501849663873,0.0435954130563775,0.149148503883538,0.154583313016113,0.302090714226993
0.0384125829040839,1.05637792891169,-0.266304241819076,2.25338846650159,-0.14557918359288,0.547851208566862,-0.277611444767662,0.868423036110756,0.412179499209741,0.026768908425301,0.365180827221764,1.62579394331186,0.829520055962035,0.335793745611744,1.45310673302847,0.465781674538586,0.30320156137461,0.0297682298359501,0.705512481752307,0.582781171127539,0.30645085750098,0.8312021741426,0.20228345566796,0.209086873744646
0.871549846010852,-0.44886691968602,0.633066660714288,-0.14557918359288,2.01419204244922,-0.287623023132087,1.19269896425277,-0.395077654898002,0.510241859282805,-0.0470221680061612,1.00295442738691,0.917535024262674,0.922222672736304,0.211032762946613,1.8873865082582,0.575730030478205,-0.073881924889705,0.100317710936781,1.54426469916356,0.163106112476411,0.37325972051954,0.549787981760103,0.49747540219683,0.460053105168956
-0.18046476794729,0.559406474681917,-0.121128687824994,0.547851208566862,-0.287623023132087,1.33898222537925,-0.382993849878723,0.734442766181482,0.142071596519485,-0.0724560001988089,0.272072428369476,0.311892476332106,0.282187865132572,0.128552290530266,0.439575622988077,0.250573679219926,-0.122248190538588,0.166785151860587,0.347081686384148,0.317286550076539,0.0911196930903203,0.192312861395673,0.168545544430779,0.195104586323798
0.624328936062126,-0.236620365231172,0.621327597181365,-0.277611444767662,1.19269896425277,-0.382993849878723,2.02766389788567,-0.682727533075283,0.269426186400084,-0.0742611404099538,0.273503006766102,0.101819883697142,0.193436826425767,0.0910797021283174,1.04951556231924,0.0774126712105748,0.0494940784480607,-0.0626628226637504,0.980648000293308,0.196410031421302,0.245112672198421,-0.0432770395349911,0.279174370957139,0.188240260720465
-0.192171907912925,0.616012667129685,-0.259793723788469,0.868423036110756,-0.395077654898002,0.734442766181482,-0.682727533075283,1.85685996314729,0.389638081935453,-0.0161986369701229,0.430863100531913,1.19937222694929,0.870724016166751,0.279709157833844,0.657789792624746,0.618092426608359,0.0175628467910846,0.232632147531255,0.111838260623774,0.289451034553312,0.0306234970651593,0.616828740269575,0.110786453135414,0.168296698141656
0.400939883630821,0.404881994185645,0.253659812617252,0.412179499209741,0.510241859282805,0.142071596519485,0.269426186400084,0.389638081935453,1.63138415033124,0.150890242244932,0.969974825200827,2.14439144797023,1.63599566303968,0.779613655961365,2.60048201089946,1.03213540683713,0.462363309666634,0.565158298413039,1.38068573713155,0.600474609527873,0.52739875389428,1.44641769449961,0.566735237411377,0.551788778109053
-0.0597491077172197,0.0205040195917097,-0.0429734596583004,0.026768908425301,-0.0470221680061612,-0.0724560001988089,-0.0742611404099538,-0.0161986369701229,0.150890242244932,0.62766604455482,-0.140546594239018,0.0803333452858998,-0.0368056691666453,0.139847231072368,0.819210882378003,-0.075433017183595,0.136467934834656,-0.192706612185718,-0.165390669479855,0.0758209070170468,-0.0772872687094102,-0.0511102382438335,-0.00681621496982383,-0.0630779467722531
