"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
0.992879092936359,-0.0182637147539005,0.696055677531601,-0.0065097672398362,0.189628946032608,-0.106568669902315,0.098366119942228,-0.0301858391066093,0.00694175049911954,-0.108415148519501,0.0954888845324138,0.0432621234375434,0.0235261990490365,-0.0266389473177541,0.188588286784057,0.074170249864624,-0.0984811906157252,0.0381122202436648,0.03401780269237,-0.00150033865383594,0.0401207473691304,-0.0280155018508851,0.0430938882336816,0.106664707922646
-0.0182637147539005,0.992325817012146,-0.0360717790836583,0.256134165869389,0.0580258238948031,0.142074681252805,-0.0540453660135311,0.201958087660276,0.0826861334847463,0.077226299462796,0.0779921352590045,-0.0840641018568982,0.0782047271434227,-0.0249874236431335,0.12906265832611,0.149634368541029,0.0153195030434988,0.147103975249702,-0.0319803489584525,0.0505848253959238,0.134294519880842,0.114796611473262,0.057213645021304,0.0428697190200454
0.696055677531601,-0.0360717790836583,1.00311889130427,0.00991196299048935,0.219672556540189,-0.0991834995966309,0.160613344611636,-0.0674024731701409,-0.0201833917551198,-0.0719080764062513,0.0717985651595741,0.02493060857663,0.00380932652313513,-0.0965149865094547,0.189567784959167,0.0323932276767549,-0.0586895109798296,0.052950504955988,-0.0538651662697196,0.00616726551734492,-0.0856408900933908,0.000684843185915853,0.065236537831616,0.086144847618701
-0.0065097672398362,0.256134165869389,0.00991196299048935,0.996186486300106,0.0440833887863884,0.204541411232562,-0.0933599560524896,0.197853488941275,0.0950059437763945,-0.081872302796478,0.0398445989959885,0.021935802708319,0.10785000085001,0.00192196233556445,0.0432807037058189,0.00416954668295599,0.0845215569673813,-0.00969946818887874,0.0572278058185189,0.0783605535466488,0.0865591588321436,0.180033142944093,0.0419785239475014,-0.089848595393859
0.189628946032608,0.0580258238948031,0.219672556540189,0.0440833887863884,1.00155989186951,-0.100942599453624,0.522529798047667,-0.086906255835999,0.030473680181222,-0.029184345338927,-0.115417869304084,0.0750934210595934,0.0595998605084875,-0.090955371988839,0.166312897087054,-0.0369912430294348,-0.0494031595984037,-0.0538693266565784,0.0583885569138645,0.0392734867010113,-0.0109163686822155,-0.0707122098096862,-0.124025469095369,-0.0695568968537535
-0.106568669902315,0.142074681252805,-0.0991834995966309,0.204541411232562,-0.100942599453624,0.994538448371468,-0.15933812570504,0.408802701243135,0.259307606858206,-0.0215714145210715,-0.103445586344857,0.0616378007275468,0.0684725522055053,-0.00191226388748786,0.104568832444418,0.0866249807623612,0.039591223760732,0.166280508955393,0.0175904198443768,0.132085950153414,-0.0129719480616137,0.139073774668647,0.0467533799674516,0.115796069894758
0.098366119942228,-0.0540453660135311,0.160613344611636,-0.0933599560524896,0.522529798047667,-0.15933812570504,0.999830803480237,-0.108769906371852,-0.0660704283447395,-0.0247130321891074,-0.124072752085219,0.0170620585408513,-0.0247649408720999,-0.0649320669558297,-0.0681755948713404,-0.012224065215952,-0.0517215361854727,0.0124721834137868,-0.0180116027687999,-0.0634892953124622,0.0192246387705889,-0.0837779403205906,-0.0282277494768757,0.032967478592182
-0.0301858391066093,0.201958087660276,-0.0674024731701409,0.197853488941275,-0.086906255835999,0.408802701243135,-0.108769906371852,1.00444118992223,0.204726104752722,-0.0889937231804991,-0.0760544440909839,0.0444996930111113,0.124311781320233,0.0933604179802475,0.106410809443917,0.122393366424447,0.102835532191983,0.190493073995934,0.132316180656179,0.158864190199854,-0.0696953658704467,0.257631371771514,0.0500726511588083,0.106660076047506
0.00694175049911954,0.0826861334847463,-0.0201833917551198,0.0950059437763945,0.030473680181222,0.259307606858206,-0.0660704283447395,0.204726104752722,1,-0.0388778635590825,0.112876048610107,0.140387363832026,0.373018798425464,0.0891219853576401,0.142271215213367,0.262166652267001,0.0445610247678316,0.365043326965903,0.106160728518384,0.180120549455187,0.234625821608972,0.398071946073272,0.229207381929352,0.279001647172006
-0.108415148519501,0.077226299462796,-0.0719080764062513,-0.081872302796478,-0.029184345338927,-0.0215714145210715,-0.0247130321891074,-0.0889937231804991,-0.0388778635590825,1,-0.0377603536417001,0.00973311194208257,-0.1374803185781,0.0442878656070254,-0.0570062100688766,-0.123922681584293,0.0045247897307182,-0.0759482265198453,-1.83184784434173e-05,0.0106060640317892,-0.0641208533110974,-0.0224621898797815,-0.114569940784705,-0.14752152955756
