"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.7118422946925,-0.222539001804153,0.944124850750722,0.0627516267366076,0.887946528967084,-0.193374702155314,0.613789081420001,-0.162528132080456,0.375855721862087,-0.0880523973085846,0.617865974896315,0.988600421931337,0.719440255927632,0.0925266801612212,1.61108989909978,0.320431514329582,0.0461872445848394,0.0669010754528892,1.30650800102046,0.274299679677979,0.292794233601452,0.277384310259301,0.254342225141068,0.405947366346195
-0.222539001804153,2.33507407200189,-0.131425890017006,1.060066417536,-0.436583294396997,0.579053082607557,-0.251515471881241,0.635617720864294,0.405616045566596,-0.0339175194684381,0.306080345408275,0.561067671066409,0.388421978684074,0.36389660525371,1.0608440050185,0.266365046559703,0.359640047494896,0.0509787495436809,0.328093132859078,0.465471110397107,0.161190463037511,0.708878937869617,0.236566629522018,0.223245272197258
0.944124850750722,-0.131425890017006,1.43239726372448,-0.251280927803774,0.633514227307325,-0.124453682262303,0.579322888854547,-0.209482060654225,0.25472724213507,-0.05506034764909,0.441413652065036,0.625649056592464,0.352477040085725,0.156722372099948,0.483287270917637,0.213144800519422,0.0810478184899209,0.0810614315240009,0.549008221536926,0.0013356761580705,0.0800779338769061,0.117741376203433,0.134178324376332,0.291938536826252
0.0627516267366076,1.060066417536,-0.251280927803774,2.2910066078247,-0.141135351840471,0.522550759593559,-0.258379449836109,0.863412692865441,0.358623884732602,0.00381454998371112,0.364293719688612,1.58284790267599,0.854139497812444,0.311486183430635,1.52600027054088,0.472649615361698,0.273468251693638,0.0108516279129215,0.576411638321467,0.558273885811779,0.334745653170083,0.816487151974852,0.184348632502189,0.226377329747745
0.887946528967084,-0.436583294396997,0.633514227307325,-0.141135351840471,1.99939465335925,-0.29511319055803,1.18741946243238,-0.384230984340233,0.494977323331592,-0.0552984980897673,0.97633979646322,0.9877226868077,0.930544693020481,0.165545379575463,1.99963813527046,0.577442499878566,0.0217661502355921,0.117617073084509,1.71617231523898,0.236943452370807,0.351923066718231,0.541379024459795,0.499679081430695,0.482700376915144
-0.193374702155314,0.579053082607557,-0.124453682262303,0.522550759593559,-0.29511319055803,1.34896563621125,-0.396080080759395,0.73793315361955,0.157085735107871,-0.0793033606416296,0.287963920504794,0.331094038530222,0.315533819252268,0.14971259067535,0.47830920316568,0.270747829817201,-0.0681270443239336,0.180106939251495,0.233413634874294,0.268190578041646,0.0967107343159252,0.241245591018546,0.167155055402488,0.215976087989909
0.613789081420001,-0.251515471881241,0.579322888854547,-0.258379449836109,1.18741946243238,-0.396080080759395,2.03300320942983,-0.67911038522934,0.24700591372586,-0.0724215273303226,0.246503034366111,0.0997727621798711,0.170174785297386,0.0893929241754654,1.48981908767036,0.0687840099827509,0.0880499861483028,-0.0732883921850115,0.843052332068554,0.144110454712181,0.218239331729742,-0.0399904362299049,0.251670524811749,0.160228289491069
-0.162528132080456,0.635617720864294,-0.209482060654225,0.863412692865441,-0.384230984340233,0.73793315361955,-0.67911038522934,1.85719342509135,0.384079048763689,-0.0210532187225765,0.429507227516569,1.17751313493012,0.892974862238875,0.282389053057827,0.527792874495594,0.623962353614647,3.18394757913094e-05,0.21375357487613,0.175441001919319,0.320502934131426,0.0138183472506834,0.630636861559229,0.113999520297266,0.158433729263731
0.375855721862087,0.405616045566596,0.25472724213507,0.358623884732602,0.494977323331592,0.157085735107871,0.24700591372586,0.384079048763689,1.63138415033124,0.145467232905294,0.969974825200827,2.05465262970215,1.59536199715512,0.745649488963937,2.68466615508766,1.03213540683713,0.492191012443899,0.565158298413039,1.48889273329462,0.637900811706004,0.52739875389428,1.41823600003079,0.547651440319049,0.549127113850211
-0.0880523973085846,-0.0339175194684381,-0.05506034764909,0.00381454998371112,-0.0552984980897673,-0.0793033606416296,-0.0724215273303226,-0.0210532187225765,0.145467232905294,0.625665517219838,-0.122817749887121,0.0831543284122968,-0.0190883033216429,0.100766824870778,0.736967918125994,-0.0610453359122899,0.109721495433025,-0.19653319725136,-0.166300679815679,0.0769413066371604,-0.0720599185133335,-0.0613242376663433,-0.00944202141091533,-0.0647208036206372
