"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.73578629405035,-0.234410023197048,0.943875772041114,0.0117227423973447,0.89686396501963,-0.18465058008541,0.611491261136631,-0.161933770484785,0.381542110731948,-0.0835967530631093,0.615020132685252,0.985920374914966,0.730144428916562,0.137112614035319,1.86211523323419,0.307275781800158,0.00498997453913858,0.0551534192756498,1.17029382941087,0.259123025456069,0.267331698439602,0.346195986236365,0.276605832653988,0.412625297971037
-0.234410023197048,2.34044267968079,-0.10276880328649,1.11022455765966,-0.447718085348275,0.582300702204451,-0.244065120319661,0.644507793937373,0.427478954247834,0.00452020734042733,0.266226126518809,0.802315415906458,0.37813306504073,0.403684030164384,1.60728946740064,0.215363106926181,0.367445015593467,0.0300487750737761,0.27410715763165,0.504410028743074,0.0978052210531991,0.758791284275612,0.255923017844922,0.232143426504235
0.943875772041114,-0.10276880328649,1.46716075293702,-0.228041046546022,0.627790675428599,-0.097982309423957,0.584861671706214,-0.172700581119186,0.268819516714855,-0.0572233480601447,0.457656022025236,0.696584731768599,0.380611634493898,0.138336368554146,0.820163229134938,0.221273043942843,0.0440085919147726,0.094753499967775,0.470001651151326,-0.00424314876379194,0.0914075246569102,0.141633517029509,0.176351162386359,0.299360785446988
0.0117227423973447,1.11022455765966,-0.228041046546022,2.33599087649504,-0.182270135222163,0.548130961322685,-0.305808712372317,0.889664080128058,0.418875368431032,0.045239706159345,0.334226613714359,1.56228406752324,0.841082697786961,0.365134219209134,1.19456331837387,0.449409545142583,0.305441407282021,0.0324134045862314,0.648733858579899,0.561282307436748,0.302065621522581,0.849838823044599,0.164124399463225,0.228002171241556
0.89686396501963,-0.447718085348275,0.627790675428599,-0.182270135222163,2.00653094564525,-0.287956661963181,1.17337797491311,-0.391720368186787,0.51029997451822,-0.0544190029268033,0.998456125044242,0.973520832510428,0.970151273597684,0.167008526726423,2.01496877769078,0.585497543882861,-0.122827308696873,0.113817193920591,1.62792474781865,0.210049808908924,0.366456812663707,0.526614224706042,0.482942315577523,0.477248321237229
-0.18465058008541,0.582300702204451,-0.097982309423957,0.548130961322685,-0.287956661963181,1.34463607163489,-0.3827983152869,0.746166641878541,0.146333809379633,-0.0840950506902001,0.270174853646845,0.288181981496844,0.305315681891922,0.111698169845018,0.168160208102431,0.269919272801093,-0.0634810531795023,0.189468085854114,0.278890250769725,0.284466958103287,0.0831149248476028,0.24433317668065,0.180612444608552,0.208916768861556
0.611491261136631,-0.244065120319661,0.584861671706214,-0.305808712372317,1.17337797491311,-0.3827983152869,2.03160081719117,-0.682883941288387,0.271276281107203,-0.0688953853999631,0.26863099157828,0.232437017538896,0.193456027163466,0.0738263409828975,1.55090723693884,0.0737942860538742,-0.05098494425708,-0.0403457823575783,0.879634184903218,0.160490867914598,0.254895859459619,-0.0972214715252611,0.244214726933365,0.160631833729231
-0.161933770484785,0.644507793937373,-0.172700581119186,0.889664080128058,-0.391720368186787,0.746166641878541,-0.682883941288387,1.868904074303,0.37959328059622,-0.0260023628321392,0.416654853353263,1.1108119077356,0.866533619304082,0.290350930012663,0.320500880834403,0.62372441945142,0.105539500451818,0.233970136020977,0.0942600776235728,0.296804110493669,0.0107287737636343,0.692930645321275,0.127693880520664,0.174856389531383
0.381542110731948,0.427478954247834,0.268819516714855,0.418875368431032,0.51029997451822,0.146333809379633,0.271276281107203,0.37959328059622,1.63138415033124,0.141812212833475,0.969974825200827,2.08022340783143,1.60986046902937,0.738360171195961,2.95335662054287,1.03213540683713,0.455776368359536,0.565158298413039,1.3448538392647,0.616466759447922,0.52739875389428,1.46599708569182,0.520623070462486,0.544081750972616
-0.0835967530631093,0.00452020734042733,-0.0572233480601447,0.045239706159345,-0.0544190029268033,-0.0840950506902001,-0.0688953853999631,-0.0260023628321392,0.141812212833475,0.625322813150631,-0.115637439400312,0.0935924812359669,-0.0267960646795344,0.120103746370536,0.99394882367081,-0.0550431763462155,0.109436687067625,-0.19745995105755,-0.169346401827961,0.0761035120989412,-0.0693665541520793,-0.0603390953667813,0.00505353652377307,-0.0627676106695096
