"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.92476552519356,-0.341413598045242,1.03601358932,-0.217389866297528,0.937712770077787,-0.33818371848931,0.706906370353861,-0.448937830036034,0.306451890544775,-0.0123037736293315,0.545331308467997,0.796884859250032,0.586176619807993,0.386203078742855,1.89587727864557,0.326456030508857,0.207756416842964,-0.00577951401620022,1.00851955308891,0.104387281969316,0.274312148260686,0.493169009393111,0.378101751385887,0.254633668188184
-0.341413598045242,2.61255481186017,-0.285009823822842,1.32987339921502,-0.303368707506406,0.685164324395488,-0.312697749617406,0.588068324042107,0.342636110489671,0.0710899192675964,-0.001482174492956,0.630468135617121,0.119136890793026,0.826240379479869,1.64234521728334,0.158458941480403,0.425016200073067,0.120571517962948,0.519459421514148,0.653265744550468,0.154150552024853,0.488282089383583,0.142200631323894,0.284637550035747
1.03601358932,-0.285009823822842,1.45875645917009,-0.36521425079651,0.546730377009335,-0.233112237687083,0.596429922747396,-0.345493561901924,0.223486268662077,-0.0470376010801043,0.311349450258016,0.29445595400563,0.343358801357566,-0.0203396546943448,0.140662858515759,0.0439676676071773,0.132104811360929,0.160550225203796,0.252540772533032,-0.0284468337656526,0.138687664187094,0.104735868819459,0.23233631795555,0.224998384043381
-0.217389866297528,1.32987339921502,-0.36521425079651,2.3173327890801,-0.27256489547218,0.662263720867161,-0.258166288673723,0.928834305288307,0.47873710298832,0.175805117326726,0.0692943352237325,1.51532841507269,0.453033611747647,1.03271352055159,1.72516043912126,0.556519194851787,0.627644827370486,-0.210983603410384,0.854572755928263,0.942139740465041,0.166226921911995,0.782780801491428,0.293904467656917,0.206472689017281
0.937712770077787,-0.303368707506406,0.546730377009335,-0.27256489547218,1.94402369355184,-0.42250939757325,1.14841774716104,-0.605631078097504,0.358817947491253,-0.00889166920134564,0.628808045726885,0.869525448365811,0.613918398819743,0.308293790892183,1.88261368754693,0.52646226512707,-0.0272592074187476,0.0994760278596018,1.30343743286631,0.13851734230168,0.380528535158352,0.66276077728022,0.378628797772746,0.358890873145948
-0.33818371848931,0.685164324395488,-0.233112237687083,0.662263720867161,-0.42250939757325,1.55888741576187,-0.612375352693301,0.889783564473791,0.0852103630315592,-0.0476486940113199,-0.102075553242253,0.414421384981705,0.00904701857743419,0.264300662086219,-0.101429126603224,0.0740752432822565,0.124840557212266,0.0947943253154188,0.405395677750072,0.253158630022266,-0.0273311937506893,0.19857444929631,-0.0871368397366367,0.00241606498963917
0.706906370353861,-0.312697749617406,0.596429922747396,-0.258166288673723,1.14841774716104,-0.612375352693301,2.04247912812282,-0.747973151540523,0.233258501934012,0.038054514128641,0.352378185090506,0.087088163417723,0.384542747822634,-0.0125740886582196,0.169495294510486,0.157028490829635,0.116491990554949,0.107029803726876,0.305589394654017,0.043146447035427,0.223875599011963,0.167851264720934,0.358700035469029,0.3185152290604
-0.448937830036034,0.588068324042107,-0.345493561901924,0.928834305288307,-0.605631078097504,0.889783564473791,-0.747973151540523,2.01390244248702,0.348685370425579,0.0603963171983156,-0.0889968366454498,0.863860671977306,0.311814127522566,0.487179529175371,-0.323308977680506,0.341027003956765,0.360497276812755,0.0348783959006923,0.269716922534698,0.537540847495852,-0.123653237269999,0.569147086168571,-0.0239631411490893,-0.0954297209306147
0.306451890544775,0.342636110489671,0.223486268662077,0.47873710298832,0.358817947491253,0.0852103630315592,0.233258501934012,0.348685370425579,1.65774963384193,0.36533371601713,0.924675096738215,1.80091174993329,1.47678344544587,0.80396091716202,2.16116663797244,1.11077447633605,0.535511612522635,0.37419233897118,1.41805176240045,0.526277500090412,0.659432961475765,1.371806109024,0.845570424331924,0.717630375579226
-0.0123037736293315,0.0710899192675964,-0.0470376010801043,0.175805117326726,-0.00889166920134564,-0.0476486940113199,0.038054514128641,0.0603963171983156,0.36533371601713,0.811221311274425,0.0936669748012899,0.348456961745216,0.120753731906923,0.375549934116,0.780556972110872,0.141736249108683,0.294299912256096,-0.132530670168926,0.0594970214829147,0.163836993784974,0.0396525537175964,0.255458468926657,0.122993323966382,0.119780090863897
