"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
0.995127517757257,-0.0147921691439293,0.705008291116311,0.00227538710855926,0.193598868248496,-0.103697858107363,0.0982698898518814,-0.0352217380222788,0.007373555992619,-0.106953921854033,0.097827503589586,0.0634670657056271,0.0286102652868583,-0.0242359295294518,0.188585607212177,0.0727635733391445,-0.102544746962411,0.0510328920651147,0.0304751440410454,0.00871752772870953,0.0465792512363665,-0.0334677907522986,0.0470464274648917,0.107506844991376
-0.0147921691439293,0.993299002890573,-0.0390497619171066,0.252054217709092,0.0586199364658051,0.138234801849793,-0.0536963058996806,0.202372217777363,0.083778587335218,0.0772101534748759,0.0790839549077621,-0.065826132276762,0.0625663844371575,-0.0221183801383634,0.131412234698635,0.15820547397835,0.0149686065344806,0.138219972003693,-0.0300477342645795,0.0577982626407209,0.129768351163116,0.128459240006695,0.0592534043192519,0.0441899775110138
0.705008291116311,-0.0390497619171066,1.0106471904065,0.0178955255569494,0.210010798095252,-0.088427989877194,0.149421598555252,-0.0578362067736388,-0.0134063206106783,-0.0781788816333917,0.0705533426973937,0.00849578961229094,0.001969069307051,-0.0954966236714069,0.185162475990043,0.0321062098061908,-0.0660231450107488,0.0724417919244438,-0.0174731328821582,-0.00724159310820111,-0.0844870314481506,0.0158286211501514,0.0646614519096411,0.0929884384402974
0.00227538710855926,0.252054217709092,0.0178955255569494,1.00435807379271,0.0334311689263497,0.216080474305091,-0.105814404168085,0.20851878425316,0.102728509782696,-0.0888565540484949,0.0386354029750251,0.0893835748927649,0.0855719344849276,0.0165171172197626,-0.0196581809317899,0.0219036344608718,0.0648279456382101,-0.00463503404026466,0.0976236477669493,0.102951022845488,0.0826933951372954,0.209105539666855,0.0416692574796529,-0.0820150016878554
0.193598868248496,0.0586199364658051,0.210010798095252,0.0334311689263497,1.00087213742886,-0.108399346016864,0.524263132748717,-0.0843755708110321,0.0307024718691746,-0.0294018467135335,-0.11546744570977,0.0586230219767696,0.0541741609757641,-0.0938608784955727,0.129765315080405,-0.0481417678242898,-0.0671980686720946,-0.0586527341423553,0.0598580115931919,0.0320223524955019,-0.00863772903860129,-0.0708623509123326,-0.124057320273554,-0.0693271254988851
-0.103697858107363,0.138234801849793,-0.088427989877194,0.216080474305091,-0.108399346016864,1.00712414921508,-0.169117689396521,0.415183337250224,0.264454900587802,-0.0264647018240717,-0.104560942957718,0.0763908613342231,0.0542996743550099,0.00383644114076559,0.13421092252393,0.0891743445671188,0.0525269898885034,0.179993597475642,0.0455366981527771,0.134427684848077,-0.013610855239331,0.172578560387548,0.0460368007454418,0.120965403906576
0.0982698898518814,-0.0536963058996806,0.149421598555252,-0.105814404168085,0.524263132748717,-0.169117689396521,1.00420009584776,-0.108708377491113,-0.067462548177598,-0.0233896100841647,-0.123771096469075,-0.0468340391043506,-0.00741915099688366,-0.0754731309973377,-0.0362530701670363,-0.0254515574021191,-0.0478569750797387,0.0138427434370744,-0.0259141886382484,-0.0927353641101434,0.0159021602634701,-0.0989609758408564,-0.0280339458590565,0.0315693978183682
-0.0352217380222788,0.202372217777363,-0.0578362067736388,0.20851878425316,-0.0843755708110321,0.415183337250224,-0.108708377491113,0.999875022694126,0.203283227877015,-0.087622048769324,-0.075741790034424,0.137663268976037,0.122064027161558,0.107164873647332,0.0396142996116646,0.129218781007939,0.0899191621386714,0.19268498883978,0.12492743519742,0.204520125100814,-0.0649981975111433,0.261933380941708,0.0502735209057794,0.105211020893422
0.007373555992619,0.083778587335218,-0.0134063206106783,0.102728509782696,0.0307024718691746,0.264454900587802,-0.067462548177598,0.203283227877015,1,-0.0388778635590825,0.112876048610107,0.200959398019479,0.361629848819904,0.0978325464231013,0.159290432035142,0.262172464909659,0.0609559719298757,0.370119190553121,0.105663086693609,0.207378894273519,0.229574271418214,0.402212660624749,0.229207381929352,0.279001647172006
-0.106953921854033,0.0772101534748759,-0.0781788816333917,-0.0888565540484949,-0.0294018467135335,-0.0264647018240717,-0.0233896100841647,-0.087622048769324,-0.0388778635590825,1,-0.0377603536417001,-0.0243805539781042,-0.130235497456067,0.0388127434617561,0.0101765123982672,-0.129974323384605,0.0271494843036723,-0.0671784181161452,-1.80388417630631e-05,-0.0058016811236557,-0.0641180147258828,-0.0234626258845647,-0.114569940784705,-0.14752152955756
