"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.15400888433194,0.0987711155515014,0.602117343441862,-0.0173140527838545,0.585949785261692,-0.172726758252829,0.431197659040976,-0.051353605814115,0.135172620409773,-0.126062110132994,0.042845081236491,0.0171647613027822,0.0672909465164184,-0.0405964924567366,0.0841809791676414,-0.228722659849105,0.0502562477611927,-0.0531531298947205,0.016468364774427,-0.000219801241403491,-0.0523215050995101,0.109244948862514,0.14316076499278,0.285787773580125
0.0987711155515014,2.41333083841114,0.0634231442792472,1.41782613571682,-0.517183882447613,0.506595266445991,-0.251781954086239,0.773801428899976,0.381986627831535,0.0325418111013802,0.0749496420814583,0.516304413331883,0.595875495877184,0.227661414416595,0.11107673924746,0.496266455233325,0.254266241518804,0.174762863129407,0.190108046616805,0.29334389180069,-0.0458036683032815,0.621751920775448,0.312807983875301,0.153875442051249
0.602117343441862,0.0634231442792472,1.13870279919466,-0.130739891924605,0.380669491073184,-0.178254882754516,0.504199875291829,0.00778472499441199,0.0627475821711155,-0.0525465193026924,0.0526334484465005,0.189442269510896,-0.0940501791083287,0.166768027465781,-0.093715874163064,-0.0881433794432638,0.10401451985351,-0.261646350386458,0.0284586137652525,0.138566200218889,-0.234110469445391,-0.115356993976899,-0.0156223326421274,0.262877580387918
-0.0173140527838545,1.41782613571682,-0.130739891924605,2.12681055929716,-0.417459375083983,0.574961538564644,-0.330489771408853,0.964387093821194,0.391037300728215,0.0863215197427044,-0.0468458543054024,0.462218720737388,0.988431794161905,0.0691549299836947,0.413662038467703,0.748814591174317,0.0387956666737624,0.247421491852394,-0.0562507524920766,0.296459596019834,-0.0591271385007203,0.669683788422489,0.212183113188806,-0.00793585230537849
0.585949785261692,-0.517183882447613,0.380669491073184,-0.417459375083983,1.64790786220034,-0.0557171537153099,1.1546944707984,-0.116702727673635,0.218104762816251,-0.14479717369419,0.32899664651521,0.177268934847394,-0.0099384052129947,0.13943737538837,0.63650042765174,0.0191278011175729,0.0376213143192832,-0.00625368634445637,0.692669478347286,0.0139888852813658,0.0206155437897114,0.0389355967881595,0.310188613579208,0.239350336372369
-0.172726758252829,0.506595266445991,-0.178254882754516,0.574961538564644,-0.0557171537153099,1.34674462677193,-0.310698251741741,0.828073096666259,0.512902859369699,-0.0749141305497019,0.342246306598819,0.334930866558668,0.594312525096911,-0.0237701440993551,0.783811128197016,0.550084838346562,-0.20403097589257,0.334697119051906,0.731353549795272,0.283015835821149,0.0805227747370781,0.410844637260509,0.31703227284121,0.208059138408031
0.431197659040976,-0.251781954086239,0.504199875291829,-0.330489771408853,1.1546944707984,-0.310698251741741,1.84523218956451,-0.291057799415674,0.0807549231131107,-0.106166313302049,0.313027435791169,0.229372439264301,-0.124556396996822,0.116457801827289,0.00975749403456623,-0.10235270837162,-0.0108345837557646,-0.276594978506763,-0.0256327105126234,0.145187144875595,-0.0762505594129226,-0.124737110532047,0.0840640896163325,0.0430576078616885
-0.051353605814115,0.773801428899976,0.00778472499441199,0.964387093821194,-0.116702727673635,0.828073096666259,-0.291057799415674,1.80400153466947,0.488478424825982,0.0225745239263475,0.0467803682310933,0.528962083181115,1.06886678503996,-0.0346271509765017,0.952565638503432,0.788437371135964,-0.273814566843426,0.335269174855623,0.265678371652145,0.249566772968627,0.103559673216626,0.497063181928012,0.254466832885395,0.106296795773804
0.135172620409773,0.381986627831535,0.0627475821711155,0.391037300728215,0.218104762816251,0.512902859369699,0.0807549231131107,0.488478424825982,1.30601831117818,0.0201513293177857,0.400017382692036,0.619521923665844,1.05401064664956,0.196059466210652,0.87424800841542,0.762519964943695,0.137101812816176,0.639531116700618,1.07566458807498,0.225344382029106,0.369780442329194,0.684627444092063,0.499815899652868,0.407450643636322
-0.126062110132994,0.0325418111013802,-0.0525465193026924,0.0863215197427044,-0.14479717369419,-0.0749141305497019,-0.106166313302049,0.0225745239263475,0.0201513293177857,0.68248717969053,-0.0937851425308388,-0.0390634736459152,-0.209003942617173,0.141312917524307,-0.0545631996853668,-0.089437798587834,0.0879773651355384,-0.345125986863226,-0.152957758450451,0.0718808023115796,-0.143246945057303,-0.302440400699591,-0.135650690251947,-0.182578545302363
0.042845081236491,0.0749496420814583,0.0526334484465005,-0.0468458543054024,0.32899664651521,0.342246306598819,0.313027435791169,0.0467803682310933,0.400017382692036,-0.0937851425308388,1.49379515756634,0.637020407018378,0.78090837036523,0.171811202747543,0.817574408157751,0.731129445885222,0.0694622334723255,0.275663048631646,1.34707131691986,0.139872629019772,0.906906459365166,0.423061875913607,0.488255521578675,0.526284522016739
0.0171647613027822,0.516304413331883,0.189442269510896,0.462218720737388,0.177268934847394,0.334930866558668,0.229372439264301,0.528962083181115,0.619521923665844,-0.0390634736459152,0.637020407018378,2.67562667956438,1.39035912442039,0.871000140829686,1.92198472530386,0.760061519489497,0.813198355767006,-0.0143959964993699,1.10184993016363,0.27987234955317,0.539004040485356,0.613292557373394,0.41429938427746,0.371456892179576
0.0672909465164184,0.595875495877184,-0.0940501791083287,0.988431794161905,-0.0099384052129947,0.594312525096911,-0.124556396996822,1.06886678503996,1.05401064664956,-0.209003942617173,0.78090837036523,1.39035912442039,3.09700676627982,-0.0239161089881398,1.67767204355409,1.9901297115846,0.0454390206812034,0.683534314769272,0.531139481920141,0.247352243540141,1.02647722639883,1.17468585420419,0.700020058174646,0.797550175279405
-0.0405964924567366,0.227661414416595,0.166768027465781,0.0691549299836947,0.13943737538837,-0.0237701440993551,0.116457801827289,-0.0346271509765017,0.196059466210652,0.141312917524307,0.171811202747543,0.871000140829686,-0.0239161089881398,1.76013283244858,1.07220870316636,-0.0796128242603258,0.783202719616978,-0.224859399868731,0.710929036979151,0.286669275710134,0.0307269260413078,0.0737712326893698,0.287761369959288,0.296760049074333
0.0841809791676414,0.11107673924746,-0.093715874163064,0.413662038467703,0.63650042765174,0.783811128197016,0.00975749403456623,0.952565638503432,0.87424800841542,-0.0545631996853668,0.817574408157751,1.92198472530386,1.67767204355409,1.07220870316636,7.14638848726872,1.48921639283894,1.03611709059729,0.456404086372347,2.34357355776145,0.248725992542473,0.357751106647794,1.04061000677866,1.00428089591442,0.811662724852387
-0.228722659849105,0.496266455233325,-0.0881433794432638,0.748814591174317,0.0191278011175729,0.550084838346562,-0.10235270837162,0.788437371135964,0.762519964943695,-0.089437798587834,0.731129445885222,0.760061519489497,1.9901297115846,-0.0796128242603258,1.48921639283894,2.08000055994639,0.0488821898399541,0.469033344711676,0.688030062380549,0.00428774009548034,0.667429400231911,0.689179969145336,0.501695127899017,0.412942081745023
0.0502562477611927,0.254266241518804,0.10401451985351,0.0387956666737624,0.0376213143192832,-0.20403097589257,-0.0108345837557646,-0.273814566843426,0.137101812816176,0.0879773651355384,0.0694622334723255,0.813198355767006,0.0454390206812034,0.783202719616978,1.03611709059729,0.0488821898399541,1.75215509381201,-0.115194435839117,1.19200788864347,0.0588287340108802,0.13038245852549,0.115915726524503,0.357258445216562,0.373675207133747
-0.0531531298947205,0.174762863129407,-0.261646350386458,0.247421491852394,-0.00625368634445637,0.334697119051906,-0.276594978506763,0.335269174855623,0.639531116700618,-0.345125986863226,0.275663048631646,-0.0143959964993699,0.683534314769272,-0.224859399868731,0.456404086372347,0.469033344711676,-0.115194435839117,1.2876978545058,0.574589546813222,-0.0495214638300021,0.422939393025928,0.825532910321822,0.297994374397617,0.249411681964571
0.016468364774427,0.190108046616805,0.0284586137652525,-0.0562507524920766,0.692669478347286,0.731353549795272,-0.0256327105126234,0.265678371652145,1.07566458807498,-0.152957758450451,1.34707131691986,1.10184993016363,0.531139481920141,0.710929036979151,2.34357355776145,0.688030062380549,1.19200788864347,0.574589546813222,7.86979924457894,0.63590745384779,1.54085476171694,1.10716961827073,0.853922747002701,0.949504430888233
-0.000219801241403491,0.29334389180069,0.138566200218889,0.296459596019834,0.0139888852813658,0.283015835821149,0.145187144875595,0.249566772968627,0.225344382029106,0.0718808023115796,0.139872629019772,0.27987234955317,0.247352243540141,0.286669275710134,0.248725992542473,0.00428774009548034,0.0588287340108802,-0.0495214638300021,0.63590745384779,1.61834243011769,0.0291898917215409,0.473313601942925,0.0788737702207587,0.0814776606861047
-0.0523215050995101,-0.0458036683032815,-0.234110469445391,-0.0591271385007203,0.0206155437897114,0.0805227747370781,-0.0762505594129226,0.103559673216626,0.369780442329194,-0.143246945057303,0.906906459365166,0.539004040485356,1.02647722639883,0.0307269260413078,0.357751106647794,0.667429400231911,0.13038245852549,0.422939393025928,1.54085476171694,0.0291898917215409,1.61779274148537,0.422136626781255,0.282793266369017,0.37338735359732
0.109244948862514,0.621751920775448,-0.115356993976899,0.669683788422489,0.0389355967881595,0.410844637260509,-0.124737110532047,0.497063181928012,0.684627444092063,-0.302440400699591,0.423061875913607,0.613292557373394,1.17468585420419,0.0737712326893698,1.04061000677866,0.689179969145336,0.115915726524503,0.825532910321822,1.10716961827073,0.473313601942925,0.422136626781255,1.56373128009057,0.483877258167154,0.378505564926859
