"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.89313530574909,-0.315099081336054,1.08044928698803,-0.133911602658765,0.765827361722815,-0.0699469649200818,0.668527979416522,0.0287287439981142,0.475093897093288,0.0581909213544513,0.498777936595244,1.05824938617338,0.79080368176847,-0.118457829974329,0.552502904175198,0.445467093844359,-0.290347712784782,0.230730476570391,1.08990023823529,-0.0439453333978337,0.430891620964315,0.395053328351788,0.129106714074536,0.305091580941524
-0.315099081336054,2.60801485545533,-0.314074363116223,1.40314140407853,-0.434360617482141,0.746223232905682,-0.373358869408533,0.845577562251805,0.128068314826939,-0.1803828377465,0.609449078843091,0.947319104987397,0.539984007895034,0.578240922673749,-0.908456008597138,0.194825438927339,0.450811411711947,-0.0597399848421011,1.09332644040832,0.622306190684648,0.341672811503756,0.626235043247652,0.217868693764863,0.135556655042992
1.08044928698803,-0.314074363116223,1.51515108498947,-0.515993314951593,0.573670689291929,-0.0994621012612399,0.73260669900666,-0.28372248360474,0.356915755266822,0.0685241443858141,0.0777709081951554,0.411777163968405,0.405126446035871,0.00675493228945565,-0.0758480365036724,0.350595000054671,-0.107339846121961,0.239645870981408,0.531941097111737,-0.190715955220276,0.082982598222782,0.248310339920579,-0.0367201469633208,0.0344205373694351
-0.133911602658765,1.40314140407853,-0.515993314951593,3.10586080825695,-0.117548755204534,0.447235057037694,-0.524819553012427,1.06933148142628,0.118678508842756,-0.162090265767433,0.532705278953115,1.84480687500142,0.816623726219874,0.726434365230322,2.27184092603744,0.289537977486512,0.281643230878453,-0.342245507932739,1.07973109828964,0.471465261433537,0.506704902718525,0.731890554148451,0.18543062334177,0.270380707625455
0.765827361722815,-0.434360617482141,0.573670689291929,-0.117548755204534,2.24417465769563,-0.503434461708443,1.49577060764925,-0.55635862726308,0.569940565809839,0.0907753107329583,1.0984642197043,1.19689766506098,1.48700543678823,-0.116081334590744,1.33944416028913,0.837557445238087,-0.290613261199753,0.165036271095541,1.77819992081142,-0.259064829491293,0.814416737620627,0.542029959524315,0.304186685715491,0.500941022827393
-0.0699469649200818,0.746223232905682,-0.0994621012612399,0.447235057037694,-0.503434461708443,1.48421486717283,-0.707393010379176,0.927181243337822,0.0618995017750041,-0.118950077103545,0.459123765593991,0.470707833511805,0.0308443819655524,0.440143919019099,0.925021069773633,0.234911222760396,-0.0604398193252988,0.103712184018501,0.342389073262595,0.204481436183154,0.083918179423746,0.425099592787748,0.084676053640929,0.277295748929326
0.668527979416522,-0.373358869408533,0.73260669900666,-0.524819553012427,1.49577060764925,-0.707393010379176,2.4923624321298,-0.977551671747817,0.295509068851756,0.0481537874841876,0.237331434173873,0.0296592998743794,0.609996770264638,-0.362381617155196,-0.149190423004528,0.323882981491053,-0.14314891369909,0.192913524471798,1.08379965830606,-0.122210538739749,0.474510567438567,-0.0335186139278602,0.00133134197862156,0.0339850244044336
0.0287287439981142,0.845577562251805,-0.28372248360474,1.06933148142628,-0.55635862726308,0.927181243337822,-0.977551671747817,2.47108629608017,0.420336332687557,-0.0628639142368222,1.03791759839985,1.9250905665135,0.994418614971055,0.676288736990165,1.22764297070796,0.711225915969109,0.125735232962596,-0.0053990108866787,1.91183122246065,0.713998322678092,0.382302739508768,1.10745859650201,0.317247799519855,0.455502187653206
0.475093897093288,0.128068314826939,0.356915755266822,0.118678508842756,0.569940565809839,0.0618995017750041,0.295509068851756,0.420336332687557,1.82903507529276,0.432593558239303,0.894499932596191,1.8250298040934,1.61501981673124,0.652536766383162,2.09567792906454,1.03789636005263,0.273843453204545,0.524017160246425,1.88518173743076,0.389626155941276,0.696643651491438,1.30736745893006,0.344241487013753,0.433691233714218
0.0581909213544513,-0.1803828377465,0.0685241443858141,-0.162090265767433,0.0907753107329583,-0.118950077103545,0.0481537874841876,-0.0628639142368222,0.432593558239303,0.749637996416212,-0.0529722439836913,0.234713350702613,0.227149822143895,0.0564454543498698,0.652260122578227,0.0571007858042586,0.0936504828264026,-0.00230593077498762,0.179727011661427,0.129854712665101,0.113221462050338,0.117492244380691,0.0618081942097222,0.0430875510920338
