"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.17344986514785,0.0800631999364834,0.615471753701984,-0.0425678464056717,0.562183464642541,-0.0987029019412742,0.383312436144483,-0.0337520909949719,0.183639455948337,-0.120368218712188,0.0730152734191063,-0.0588628073539352,0.111061713730452,-0.0277997865143481,0.0747806314403388,-0.204687733358743,0.0445548904150446,-0.0341639178968996,0.0723420446850857,-0.013658462374027,-0.0597412891604036,0.16388865793457,0.173253058438788,0.29571917461692
0.0800631999364834,2.43059483947345,0.0378399876654866,1.41686415472101,-0.544604024632032,0.507140330017938,-0.243486639137274,0.717642288400374,0.339461789260925,0.026556416456914,0.0508443084590588,0.644337756948549,0.552625062125472,0.217105187054744,0.118993392915273,0.478278710403015,0.259106493294493,0.159959975216799,0.14141629700685,0.3047065068862,-0.0359640261447299,0.550892770835874,0.306227431911821,0.145631190247604
0.615471753701984,0.0378399876654866,1.13756058636732,-0.15648054441423,0.373456907427467,-0.130786686923581,0.450455473068566,0.0872423818648556,0.116180805371738,-0.069473560715423,0.143733455410307,0.156406391206279,0.0489499105667258,0.143076327296385,-0.113826877211069,0.0132144042581308,0.0923728905414776,-0.196037587553659,0.0988510159768663,0.111805507387703,-0.161769624272171,-0.0454492643461618,0.0223163317414046,0.282585653476898
-0.0425678464056717,1.41686415472101,-0.15648054441423,2.12275406278421,-0.426172060553998,0.533260777376617,-0.310968734510609,0.933094924018443,0.326481625249923,0.0756651961629464,-0.0680028907717481,0.624409711038288,0.944185894456927,0.046906130103685,0.415340055861452,0.737110982654407,0.0381838810085918,0.233345909501698,-0.124629136612098,0.303625907939254,-0.0267809469789084,0.561885218267432,0.181076363803567,-0.0308644225935623
0.562183464642541,-0.544604024632032,0.373456907427467,-0.426172060553998,1.62678336264132,-0.033869781025852,1.12645549515145,-0.12242373067218,0.197080380773066,-0.135415388672323,0.313263095214861,0.0788325659164087,-0.038692790612806,0.146186161987301,0.622962221766683,-0.00493782561105111,0.0250980099532351,-0.0247664354278772,0.675480530826223,0.0042719717318851,0.0106242479611702,0.0652117751770454,0.282634879183134,0.204880484504624
-0.0987029019412742,0.507140330017938,-0.130786686923581,0.533260777376617,-0.033869781025852,1.32645462423811,-0.276971278678038,0.829754603986787,0.541591549956307,-0.087715987321977,0.363715426792559,0.417619912644154,0.642232576992555,-0.0264743784802732,0.802284603371526,0.582923440573833,-0.186942378313744,0.359958576405129,0.754808621907656,0.296274990154689,0.0941563357138304,0.409775460228184,0.364043995139615,0.255094761750907
0.383312436144483,-0.243486639137274,0.450455473068566,-0.310968734510609,1.12645549515145,-0.276971278678038,1.81635280855199,-0.307013871903564,0.0662734895342346,-0.0997042115210588,0.302190285969222,0.123155627401792,-0.139059739061457,0.116143558153978,0.000432481346968727,-0.118928928033571,-0.019460540037974,-0.289346418509294,-0.037472326122051,0.138494209127498,-0.0831324875766485,-0.078686250160059,0.0545473140683279,0.019315037484536
-0.0337520909949719,0.717642288400374,0.0872423818648556,0.933094924018443,-0.12242373067218,0.829754603986787,-0.307013871903564,1.81023421086872,0.47002375647399,0.0308096164381094,0.0329698566712015,0.646665274441073,1.00880410160442,-0.058614551954457,0.940682145367867,0.767313175473645,-0.284807205213094,0.31901915409799,0.250590350269665,0.241037513150559,0.0947895676057393,0.397466901293302,0.243151246788977,0.0760400356438328
0.183639455948337,0.339461789260925,0.116180805371738,0.326481625249923,0.197080380773066,0.541591549956307,0.0662734895342346,0.47002375647399,1.30601831117818,0.0201513293177857,0.400017382692036,0.694763571814095,1.04266774629903,0.197678805442078,0.87424800841542,0.762519964943695,0.137101812816176,0.639531116700618,1.07566458807498,0.225344382029106,0.369780442329194,0.644225152106748,0.497048948552559,0.407450643636322
-0.120368218712188,0.026556416456914,-0.069473560715423,0.0756651961629464,-0.135415388672323,-0.087715987321977,-0.0997042115210588,0.0308096164381094,0.0201513293177857,0.68248717969053,-0.0937851425308388,-0.063655562787542,-0.205677520785278,0.137559619773189,-0.0545631996853668,-0.089437798587834,0.0879773651355384,-0.345125986863226,-0.152957758450451,0.0718808023115796,-0.143246945057303,-0.289182033538547,-0.130792658811148,-0.182578545302363
0.0730152734191063,0.0508443084590588,0.143733455410307,-0.0680028907717481,0.313263095214861,0.363715426792559,0.302190285969222,0.0329698566712015,0.400017382692036,-0.0937851425308388,1.49379515756634,0.613943914625921,0.785137844163537,0.177667887533335,0.817574408157751,0.731129445885222,0.0694622334723255,0.275663048631646,1.34707131691986,0.139872629019772,0.906906459365166,0.444366494443003,0.486501108502303,0.526284522016739
-0.0588628073539352,0.644337756948549,0.156406391206279,0.624409711038288,0.0788325659164087,0.417619912644154,0.123155627401792,0.646665274441073,0.694763571814095,-0.063655562787542,0.613943914625921,3.27368369747649,1.62548279033923,0.965242453091984,2.68442951276621,1.09298343161328,1.07446061379723,-0.0398924340922618,1.05092974531025,0.253454776394765,0.527341099942741,0.502369939413867,0.604553460311516,0.524523450076345
0.111061713730452,0.552625062125472,0.0489499105667258,0.944185894456927,-0.038692790612806,0.642232576992555,-0.139059739061457,1.00880410160442,1.04266774629903,-0.205677520785278,0.785137844163537,1.62548279033923,3.00510737681499,-0.0615578282964067,1.55914530312446,1.9363998633554,0.0106823505004731,0.688753770663181,0.551406742242214,0.250763620918298,1.03216178877269,1.0189556193073,0.680270155307134,0.775708439490935
-0.0277997865143481,0.217105187054744,0.143076327296385,0.046906130103685,0.146186161987301,-0.0264743784802732,0.116143558153978,-0.058614551954457,0.197678805442078,0.137559619773189,0.177667887533335,0.965242453091984,-0.0615578282964067,1.7800242852176,1.0582662976125,-0.102418031929936,0.828008980132595,-0.213763333299833,0.816403251611373,0.281266473600923,0.0637087062500007,0.0197809326762324,0.305560412378039,0.310494739719609
0.0747806314403388,0.118993392915273,-0.113826877211069,0.415340055861452,0.622962221766683,0.802284603371526,0.000432481346968727,0.940682145367867,0.87424800841542,-0.0545631996853668,0.817574408157751,2.68442951276621,1.55914530312446,1.0582662976125,7.14638848726872,1.48921639283894,1.03611709059729,0.456404086372347,2.34357355776145,0.248725992542473,0.357751106647794,0.60169992488146,1.00951891527452,0.811662724852387
-0.204687733358743,0.478278710403015,0.0132144042581308,0.737110982654407,-0.00493782561105111,0.582923440573833,-0.118928928033571,0.767313175473645,0.762519964943695,-0.089437798587834,0.731129445885222,1.09298343161328,1.9363998633554,-0.102418031929936,1.48921639283894,2.08000055994639,0.0488821898399541,0.469033344711676,0.688030062380549,0.00428774009548034,0.667429400231911,0.505365979945613,0.500240620479358,0.412942081745023
0.0445548904150446,0.259106493294493,0.0923728905414776,0.0381838810085918,0.0250980099532351,-0.186942378313744,-0.019460540037974,-0.284807205213094,0.137101812816176,0.0879773651355384,0.0694622334723255,1.07446061379723,0.0106823505004731,0.828008980132595,1.03611709059729,0.0488821898399541,1.75215509381201,-0.115194435839117,1.19200788864347,0.0588287340108802,0.13038245852549,-0.0116944284933937,0.36217349536829,0.373675207133747
-0.0341639178968996,0.159959975216799,-0.196037587553659,0.233345909501698,-0.0247664354278772,0.359958576405129,-0.289346418509294,0.31901915409799,0.639531116700618,-0.345125986863226,0.275663048631646,-0.0398924340922618,0.688753770663181,-0.213763333299833,0.456404086372347,0.469033344711676,-0.115194435839117,1.2876978545058,0.574589546813222,-0.0495214638300021,0.422939393025928,0.828135061760917,0.285036459186757,0.249411681964571
0.0723420446850857,0.14141629700685,0.0988510159768663,-0.124629136612098,0.675480530826223,0.754808621907656,-0.037472326122051,0.250590350269665,1.07566458807498,-0.152957758450451,1.34707131691986,1.05092974531025,0.551406742242214,0.816403251611373,2.34357355776145,0.688030062380549,1.19200788864347,0.574589546813222,7.86979924457894,0.63590745384779,1.54085476171694,1.15394214987466,0.861565924788285,0.949504430888233
-0.013658462374027,0.3047065068862,0.111805507387703,0.303625907939254,0.0042719717318851,0.296274990154689,0.138494209127498,0.241037513150559,0.225344382029106,0.0718808023115796,0.139872629019772,0.253454776394765,0.250763620918298,0.281266473600923,0.248725992542473,0.00428774009548034,0.0588287340108802,-0.0495214638300021,0.63590745384779,1.61834243011769,0.0291898917215409,0.493394369973587,0.0823926963099086,0.0814776606861047
-0.0597412891604036,-0.0359640261447299,-0.161769624272171,-0.0267809469789084,0.0106242479611702,0.0941563357138304,-0.0831324875766485,0.0947895676057393,0.369780442329194,-0.143246945057303,0.906906459365166,0.527341099942741,1.03216178877269,0.0637087062500007,0.357751106647794,0.667429400231911,0.13038245852549,0.422939393025928,1.54085476171694,0.0291898917215409,1.61779274148537,0.439308556593345,0.285042703499042,0.37338735359732
