"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.20496166595053,0.161412392559544,0.652683991834876,0.0404855323204508,0.592471500664795,-0.168443073684167,0.354789674771243,0.0206505519190783,0.0971185620860833,-0.126026739439044,0.0835530043856293,-0.014022230850298,0.109261204245072,-0.095188405583293,0.0299199223559593,-0.192969259713975,0.00591094240644328,-0.0414705901760597,0.00334024770163723,-0.0482202192832771,0.016367886065048,0.109119879490972,0.0896675461099114,0.204055744451827
0.161412392559544,2.79922745404882,0.0350910364844415,1.73532881642556,-0.559827164982281,0.567519509850552,-0.38160597307686,0.984041484652254,0.423493099494731,-0.0268192906521977,0.294442194885641,0.477859072565298,0.894622736837848,0.110762302547322,0.0478655647413447,0.75475877854691,0.212443235535648,0.330336955960239,0.276691281809418,0.221771851207824,0.205563943048785,0.636107071109238,0.328471216271705,0.154593694749599
0.652683991834876,0.0350910364844415,1.19381772059781,-0.152896428885568,0.415978378657532,-0.196256135826716,0.447224968546016,0.0808016461745308,0.0353507106761977,-0.0506668066521575,0.0902551290495991,0.159778676895679,-0.0720775360530924,0.115819116246619,-0.142869499121682,-0.056554931786133,0.0639874990219332,-0.250773024819382,0.0238547600186765,0.0945510392845813,-0.177664927315844,-0.153402772055138,-0.0553819949220221,0.190979578100396
0.0404855323204508,1.73532881642556,-0.152896428885568,2.37896926939339,-0.442499915283546,0.609737113625317,-0.411463962495468,1.12640445509942,0.434169010184398,0.034125753802044,0.129867823856152,0.436111558902558,1.21611424852762,-0.0149834728335301,0.375249375518007,0.961463985515338,0.0158012843798726,0.377891038547903,0.018233089652248,0.249281269434087,0.140380669920795,0.690200312265746,0.234850469496814,0.0157041260349328
0.592471500664795,-0.559827164982281,0.415978378657532,-0.442499915283546,1.64916534271422,-0.0519625309928341,1.12221568255306,-0.121651926379889,0.179573308228248,-0.127603145218967,0.300161714948985,0.163704391069842,-0.0603675860090822,0.129135065140985,0.611688912897508,-0.0249773526758246,0.0146698129395533,-0.040182062890399,0.661167237308145,-0.00381933435611621,0.00230446284084069,0.00623035660774577,0.259127172888161,0.17617732471528
-0.168443073684167,0.567519509850552,-0.196256135826716,0.609737113625317,-0.0519625309928341,1.33842345768458,-0.277174899498748,0.83386877180163,0.549712006913893,-0.0913396078069411,0.369792353375324,0.348717558207127,0.649708466804631,-0.0140282765468168,0.807513599778969,0.592218547826246,-0.18210537745149,0.367108940291673,0.761447680701598,0.300028050676375,0.0980153736422471,0.441038407847075,0.378434658000835,0.26840839674153
0.354789674771243,-0.38160597307686,0.447224968546016,-0.411463962495468,1.12221568255306,-0.277174899498748,1.81219348364449,-0.300684449299834,0.061346318377917,-0.097505542354014,0.298503047980763,0.225604089591933,-0.123432432339358,0.110264048073987,-0.00274026624714011,-0.124568830392291,-0.0223954402850983,-0.293684975672145,-0.0415006436373662,0.136217000880849,-0.0854739987097466,-0.138891337112569,0.0435213803255992,0.0112368519028413
0.0206505519190783,0.984041484652254,0.0808016461745308,1.12640445509942,-0.121651926379889,0.83386877180163,-0.300684449299834,1.80181065620005,0.480177198892383,0.0262788095965282,0.0405681635720558,0.520098351377923,1.00369594198494,-0.0449189816341249,0.947220239739436,0.778935346092012,-0.278759243874325,0.327959637173239,0.25889152119252,0.245730165805296,0.099614729490253,0.424315656756097,0.263818892919408,0.0926867868011706
0.0971185620860833,0.423493099494731,0.0353507106761977,0.434169010184398,0.179573308228248,0.549712006913893,0.061346318377917,0.480177198892383,1.30601831117818,0.0201513293177857,0.400017382692036,0.615408956302774,1.01828008540836,0.196966713268246,0.87424800841542,0.762519964943695,0.137101812816176,0.639531116700618,1.07566458807498,0.225344382029106,0.369780442329194,0.641835824850354,0.495800876529006,0.407450643636322
-0.126026739439044,-0.0268192906521977,-0.0506668066521575,0.034125753802044,-0.127603145218967,-0.0913396078069411,-0.097505542354014,0.0262788095965282,0.0201513293177857,0.68248717969053,-0.0937851425308388,-0.0374274331940134,-0.195180407707794,0.139595294430773,-0.0545631996853668,-0.089437798587834,0.0879773651355384,-0.345125986863226,-0.152957758450451,0.0718808023115796,-0.143246945057303,-0.289207662135961,-0.128601375730604,-0.182578545302363
0.0835530043856293,0.294442194885641,0.0902551290495991,0.129867823856152,0.300161714948985,0.369792353375324,0.298503047980763,0.0405681635720558,0.400017382692036,-0.0937851425308388,1.49379515756634,0.637706915181183,0.787639295675881,0.174333391534289,0.817574408157751,0.731129445885222,0.0694622334723255,0.275663048631646,1.34707131691986,0.139872629019772,0.906906459365166,0.409242209169189,0.485709755927214,0.526284522016739
-0.014022230850298,0.477859072565298,0.159778676895679,0.436111558902558,0.163704391069842,0.348717558207127,0.225604089591933,0.520098351377923,0.615408956302774,-0.0374274331940134,0.637706915181183,2.66104290408294,1.31590573687058,0.863218112061431,1.8830534800808,0.744574965334096,0.795371036544964,-0.0140560462912531,1.0949895519661,0.28175389059502,0.53663424172697,0.424468204550654,0.408558191462729,0.362144962795181
0.109261204245072,0.894622736837848,-0.0720775360530924,1.21611424852762,-0.0603675860090822,0.649708466804631,-0.123432432339358,1.00369594198494,1.01828008540836,-0.195180407707794,0.787639295675881,1.31590573687058,2.91337006254291,-0.0863289018358016,1.33580053138139,1.85197518584817,-0.10470162057662,0.687893417540489,0.484407366111825,0.263114116028439,1.00990221884028,1.01856219220254,0.615152009120002,0.717915148955098
-0.095188405583293,0.110762302547322,0.115819116246619,-0.0149834728335301,0.129135065140985,-0.0140282765468168,0.110264048073987,-0.0449189816341249,0.196966713268246,0.139595294430773,0.174333391534289,0.863218112061431,-0.0863289018358016,1.76737046237725,1.06802361900631,-0.0888089189065994,0.803624335973843,-0.220034004273682,0.757289322315843,0.284219885603243,0.0452347376139856,-0.0174335779356804,0.299979855269164,0.303207646984288
0.0299199223559593,0.0478655647413447,-0.142869499121682,0.375249375518007,0.611688912897508,0.807513599778969,-0.00274026624714011,0.947220239739436,0.87424800841542,-0.0545631996853668,0.817574408157751,1.8830534800808,1.33580053138139,1.06802361900631,7.14638848726872,1.48921639283894,1.03611709059729,0.456404086372347,2.34357355776145,0.248725992542473,0.357751106647794,0.694479009979224,1.01188159722486,0.811662724852387
-0.192969259713975,0.75475877854691,-0.056554931786133,0.961463985515338,-0.0249773526758246,0.592218547826246,-0.124568830392291,0.778935346092012,0.762519964943695,-0.089437798587834,0.731129445885222,0.744574965334096,1.85197518584817,-0.0888089189065994,1.48921639283894,2.08000055994639,0.0488821898399541,0.469033344711676,0.688030062380549,0.00428774009548034,0.667429400231911,0.510302740968308,0.499584544548589,0.412942081745023
0.00591094240644328,0.212443235535648,0.0639874990219332,0.0158012843798726,0.0146698129395533,-0.18210537745149,-0.0223954402850983,-0.278759243874325,0.137101812816176,0.0879773651355384,0.0694622334723255,0.795371036544964,-0.10470162057662,0.803624335973843,1.03611709059729,0.0488821898399541,1.75215509381201,-0.115194435839117,1.19200788864347,0.0588287340108802,0.13038245852549,-0.065522121684969,0.364390497536505,0.373675207133747
-0.0414705901760597,0.330336955960239,-0.250773024819382,0.377891038547903,-0.040182062890399,0.367108940291673,-0.293684975672145,0.327959637173239,0.639531116700618,-0.345125986863226,0.275663048631646,-0.0140560462912531,0.687893417540489,-0.220034004273682,0.456404086372347,0.469033344711676,-0.115194435839117,1.2876978545058,0.574589546813222,-0.0495214638300021,0.422939393025928,0.877103229659158,0.279191610155476,0.249411681964571
0.00334024770163723,0.276691281809418,0.0238547600186765,0.018233089652248,0.661167237308145,0.761447680701598,-0.0415006436373662,0.25889152119252,1.07566458807498,-0.152957758450451,1.34707131691986,1.0949895519661,0.484407366111825,0.757289322315843,2.34357355776145,0.688030062380549,1.19200788864347,0.574589546813222,7.86979924457894,0.63590745384779,1.54085476171694,1.09423458969963,0.865013487112086,0.949504430888233
-0.0482202192832771,0.221771851207824,0.0945510392845813,0.249281269434087,-0.00381933435611621,0.300028050676375,0.136217000880849,0.245730165805296,0.225344382029106,0.0718808023115796,0.139872629019772,0.28175389059502,0.263114116028439,0.284219885603243,0.248725992542473,0.00428774009548034,0.0588287340108802,-0.0495214638300021,0.63590745384779,1.61834243011769,0.0291898917215409,0.468875593935806,0.083979957177774,0.0814776606861047
0.016367886065048,0.205563943048785,-0.177664927315844,0.140380669920795,0.00230446284084069,0.0980153736422471,-0.0854739987097466,0.099614729490253,0.369780442329194,-0.143246945057303,0.906906459365166,0.53663424172697,1.00990221884028,0.0452347376139856,0.357751106647794,0.667429400231911,0.13038245852549,0.422939393025928,1.54085476171694,0.0291898917215409,1.61779274148537,0.400415638946083,0.286057343602516,0.37338735359732
