"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
0.992355459416265,-0.0255425715915845,0.689691267418333,-0.00883643963899697,0.193553461945996,-0.109202496913552,0.102517479671068,-0.0379254184828651,0.0066803309190992,-0.108353743109346,0.0953023885603377,0.0426146168204754,0.0194776752288666,-0.0292201060943312,0.179282093804092,0.0704769311993612,-0.101059357891391,0.0524366958568727,0.0335856252598768,0.00866681053310911,0.0417066962709861,-0.0199043309672446,0.0427291420559335,0.106361333495065
-0.0255425715915845,1.00335318254364,-0.0367909808265342,0.252229724981674,0.0413987153122489,0.14794622922631,-0.0573508777000201,0.223467037673737,0.0755632479784187,0.0747830631550104,0.0675617584422334,-0.0843654645768404,0.0548496524472114,-0.0231030174793809,0.117188205465811,0.137965927396056,0.045981223952102,0.0979440549730461,-0.0418753905913581,0.05315141521933,0.107293750812436,0.0754473309373522,0.0384506879633413,0.0337053457298994
0.689691267418333,-0.0367909808265342,0.991084632755518,-0.000287757324887851,0.201318171767344,-0.0950055040359798,0.158861449017173,-0.0483166876423035,-0.0258327002657306,-0.0776635878935133,0.0585651185701659,0.0148385512125592,-0.0221156718417057,-0.0961275960199931,0.192351370066818,0.0166531147084992,-0.0145628521015685,0.0444585640311506,-0.0477039218533489,-0.00264819615617623,-0.108055626884146,-0.0118574733452842,0.0421706913464562,0.0780432161018107
-0.00883643963899697,0.252229724981674,-0.000287757324887851,0.988142837881691,0.0321544715267961,0.207383501988415,-0.0960600537512101,0.210600712169769,0.0931661709878481,-0.086154590525072,0.0324059999341685,0.0107583707970239,0.0831119238395034,0.00178530037422586,0.00502346063021751,-0.00258825991577168,0.111480825672899,-0.0419017740828172,0.0664767296914398,0.106092057135766,0.07029842457045,0.164908783971934,0.0293046390153667,-0.0930125032414138
0.193553461945996,0.0413987153122489,0.201318171767344,0.0321544715267961,0.994080616320356,-0.0985988806167877,0.515866977614228,-0.0775097727429831,0.0348232738617924,-0.033319297150199,-0.116360373915194,0.0631619579411194,0.0587292583941663,-0.0933785068096452,0.172545960203684,-0.0384541959689132,-0.036667358480335,-0.0439796077803707,0.0823530902620303,0.029004107207253,-0.0101525361261488,-0.0579636878725953,-0.124630996702577,-0.065188678576006
-0.109202496913552,0.14794622922631,-0.0950055040359798,0.207383501988415,-0.0985988806167877,0.994715068791891,-0.157521229352536,0.407671778462806,0.256426544907602,-0.0188325259705731,-0.102821294888516,0.0765943064353025,0.0659396632691041,-0.00264984566333855,0.097470581452174,0.0828553492699094,0.027502357808255,0.127728175010445,0.0022560050839307,0.143713414540291,-0.0106596311554011,0.113792751723557,0.0471544662935058,0.1129026714773
0.102517479671068,-0.0573508777000201,0.158861449017173,-0.0960600537512101,0.515866977614228,-0.157521229352536,0.993975909336755,-0.100938581815946,-0.0617441241259006,-0.0288258438169409,-0.125010210150218,0.0155523075312125,-0.0162002230075239,-0.0619557956136315,-0.0372337795354824,-0.0100731953642457,-0.0513175636506538,0.0312553240395351,0.00464164579446095,-0.101048270715009,0.0138000672003645,-0.0589949689697214,-0.0288300348474361,0.0373123076846662
-0.0379254184828651,0.223467037673737,-0.0483166876423035,0.210600712169769,-0.0775097727429831,0.407671778462806,-0.100938581815946,0.996246223077967,0.196239633840805,-0.0809260389677667,-0.0742155279636546,0.0385949775988426,0.111837756698724,0.0930665526266168,0.0625416990350955,0.112747489719248,0.110645857775254,0.150489202746515,0.0872379525284949,0.214430153967845,-0.0624089718732764,0.222619090654765,0.0512540931054188,0.0981372667753193
0.0066803309190992,0.0755632479784187,-0.0258327002657306,0.0931661709878481,0.0348232738617924,0.256426544907602,-0.0617441241259006,0.196239633840805,1,-0.0388778635590825,0.112876048610107,0.152342200348218,0.362757119278521,0.0867269934209027,0.112250401485556,0.257100569017377,0.0270651592394383,0.357199645986648,0.105194440658273,0.20445250141837,0.229574271418214,0.395583043300776,0.229207381929352,0.279001647172006
-0.108353743109346,0.0747830631550104,-0.0776635878935133,-0.086154590525072,-0.033319297150199,-0.0188325259705731,-0.0288258438169409,-0.0809260389677667,-0.0388778635590825,1,-0.0377603536417001,0.0225682896723545,-0.132354561326522,0.0428975986461425,-0.0392002805619311,-0.124013012747531,-0.0103523350722844,-0.0600327918283883,-1.77754985007845e-05,-0.00580003671447889,-0.0641180147258828,-0.0217253228709605,-0.114569940784705,-0.14752152955756
