"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
0.994783927614925,-0.0356178038710819,0.698498970904808,-0.00861671943356632,0.198555572443906,-0.108709711377214,0.102911737460688,-0.0394853740492205,0.00503053962261351,-0.104196225746223,0.0990243007230615,0.0428014759350214,0.0289081482777734,-0.0198746462931089,0.182293267307188,0.0716595826956563,-0.109309838367007,0.0515638176283514,0.0160510490116578,0.0124480846738575,0.0555618286645416,-0.0506453138013254,0.0485094858074228,0.105269528443819
-0.0356178038710819,1.03592571540156,-0.0579874168645032,0.253360898175046,0.0254883689558053,0.149001915907348,-0.0600869994605842,0.232512742669333,0.0771889975466019,0.0659118540858616,0.0576902133857954,-0.084731052926331,0.0454850680249507,-0.0388257243979366,0.113116087278891,0.12829661400741,0.0697723126125458,0.0953628230770713,-0.0085811071697657,0.0459151534542729,0.0652669032995267,0.113536313071669,0.0225193504212408,0.0337393080053539
0.698498970904808,-0.0579874168645032,0.996356169666056,0.00174599781676608,0.207279461453926,-0.0965994964617319,0.154517218741283,-0.0579065332336216,-0.0174446887620275,-0.0771267358393412,0.0678069583925788,0.0193772640103443,0.00202100933269928,-0.0918144102035461,0.193588618065423,0.0333913472903917,-0.0476195044649698,0.0613502328779193,-0.0303313432920521,-0.00430339814528888,-0.0785370494348911,-0.0062016500988688,0.0592489359127874,0.0883245603135618
-0.00861671943356632,0.253360898175046,0.00174599781676608,0.991817216881837,0.0251449366134459,0.208491103561935,-0.101238883474707,0.212997990776042,0.0973794271796893,-0.0894734587023631,0.0323850675278832,0.0138021888759326,0.0759204707401428,0.0138784285160274,0.00616563655276471,-0.00883810819762237,0.10318163189823,-0.0385898575894775,0.0872384011670965,0.102618584713536,0.0638651019196821,0.198655991837843,0.0301897737248171,-0.0886313909956373
0.198555572443906,0.0254883689558053,0.207279461453926,0.0251449366134459,1.0102975024754,-0.101836260105884,0.526447389814917,-0.0853845049768275,0.0281719195509158,-0.0269961709975134,-0.11491910547301,0.0681852063044457,0.0514684279394224,-0.0889218399082475,0.173530806236723,-0.0376588998866716,-0.034560519979301,-0.0483869431485239,0.0461311956111968,0.0356171313701981,0.000569188937199078,-0.0726673667466712,-0.123705030059175,-0.0718685134310022
-0.108709711377214,0.149001915907348,-0.0965994964617319,0.208491103561935,-0.101836260105884,0.994512413109838,-0.159441697248789,0.40771566832078,0.259276176109041,-0.0215415348029342,-0.103438775679725,0.0668139012084309,0.0470653951200223,-0.000712344506252743,0.0978068864457921,0.0838316223760303,0.0271620507438812,0.113734134976676,0.0175182459704625,0.140429732680329,-0.00730060197496744,0.136947792234891,0.0467577555914138,0.115764504561748
0.102911737460688,-0.0600869994605842,0.154517218741283,-0.101238883474707,0.526447389814917,-0.159441697248789,1.00083561778977,-0.10573123084823,-0.0664273278500901,-0.0243737448063149,-0.123995416257047,0.0185158951950999,-0.00330495310211101,-0.0749315243631842,-0.0380922794282263,-0.00383391473327361,-0.0464502231153274,0.0282305928364773,-0.0202396941689781,-0.0952979243730503,0.00203370558363754,-0.0900962373336886,-0.0281780638006126,0.0326090508729319
-0.0394853740492205,0.232512742669333,-0.0579065332336216,0.212997990776042,-0.0853845049768275,0.40771566832078,-0.10573123084823,0.997319329921474,0.202208843126949,-0.086600682293616,-0.0755089837873564,0.0433455681409595,0.0976289022018054,0.0998365769236739,0.0636735918228775,0.106790981007933,0.10304886935243,0.147237859841721,0.119034645677543,0.207246579203673,-0.0499857358892482,0.249936345209429,0.0504230911127241,0.104132035717511
0.00503053962261351,0.0771889975466019,-0.0174446887620275,0.0973794271796893,0.0281719195509158,0.259276176109041,-0.0664273278500901,0.202208843126949,1,-0.0388778635590825,0.112876048610107,0.143124499641622,0.348718837597313,0.100572801028448,0.115441356859854,0.252497807138685,0.0268750530141257,0.350082135962275,0.105766850499821,0.205458728805274,0.211810591235005,0.393732394075712,0.229207381929352,0.279001647172006
-0.104196225746223,0.0659118540858616,-0.0771267358393412,-0.0894734587023631,-0.0269961709975134,-0.0215415348029342,-0.0243737448063149,-0.086600682293616,-0.0388778635590825,1,-0.0377603536417001,0.0152920834211185,-0.119879284611464,0.040723183454452,-0.0396789406733086,-0.119136187762115,-0.00680901662492508,-0.0565159069516566,-1.80971490934873e-05,-0.00580060213738377,-0.0641080328949554,-0.0406556941413397,-0.114569940784705,-0.14752152955756
0.0990243007230615,0.0576902133857954,0.0678069583925788,0.0323850675278832,-0.11491910547301,-0.103438775679725,-0.123995416257047,-0.0755089837873564,0.112876048610107,-0.0377603536417001,1,0.0431187626385696,0.287257816056012,-0.183747828306959,0.117565690215221,0.473868696323432,-0.0815692439785115,0.234043781256343,-0.0688383833374587,-0.0704192371761162,0.350859158878263,0.121560059399335,0.280348864447429,0.153339054736199
0.0428014759350214,-0.084731052926331,0.0193772640103443,0.0138021888759326,0.0681852063044457,0.0668139012084309,0.0185158951950999,0.0433455681409595,0.143124499641622,0.0152920834211185,0.0431187626385696,0.976981634595963,0.235280067840865,0.139612365547848,-0.00498243699266692,0.00275233308433107,-0.0776382666762326,0.120091208011956,-0.0395337698050014,-0.0294820424482211,0.031020727413559,0.080813006293597,0.137081475774186,0.0702533978354566
0.0289081482777734,0.0454850680249507,0.00202100933269928,0.0759204707401428,0.0514684279394224,0.0470653951200223,-0.00330495310211101,0.0976289022018054,0.348718837597313,-0.119879284611464,0.287257816056012,0.235280067840865,0.988907983992813,-0.0737597249639929,0.10018717795874,0.546978829279967,-0.0921883779827255,0.451956932896577,0.0587374908105667,0.031424692294322,0.398384037181339,0.3344117447695,0.18166289666468,0.197010308970672
-0.0198746462931089,-0.0388257243979366,-0.0918144102035461,0.0138784285160274,-0.0889218399082475,-0.000712344506252743,-0.0749315243631842,0.0998365769236739,0.100572801028448,0.040723183454452,-0.183747828306959,0.139612365547848,-0.0737597249639929,0.996859811467381,-0.149275423497826,-0.287797889315977,0.0371431762952612,-0.0318957355508864,-0.0230268953867671,0.164036118660669,-0.0448717600761333,0.0731237979662431,0.147976311884429,0.0531066058577234
0.182293267307188,0.113116087278891,0.193588618065423,0.00616563655276471,0.173530806236723,0.0978068864457921,-0.0380922794282263,0.0636735918228775,0.115441356859854,-0.0396789406733086,0.117565690215221,-0.00498243699266692,0.10018717795874,-0.149275423497826,0.988276862880486,0.208714355209341,0.0988166603720166,-0.0302441265034322,-0.020527686501756,0.0958259270859341,-0.0253378588505463,-0.00310655298096556,0.100722013084735,0.0405322117290405
0.0716595826956563,0.12829661400741,0.0333913472903917,-0.00883810819762237,-0.0376588998866716,0.0838316223760303,-0.00383391473327361,0.106790981007933,0.252497807138685,-0.119136187762115,0.473868696323432,0.00275233308433107,0.546978829279967,-0.287797889315977,0.208714355209341,0.995690517165276,-0.132229716887773,0.379590363365909,-0.0579024633640978,-0.00309729470952494,0.436293600136698,0.267215729396844,0.259042465083948,0.310561961448749
-0.109309838367007,0.0697723126125458,-0.0476195044649698,0.10318163189823,-0.034560519979301,0.0271620507438812,-0.0464502231153274,0.10304886935243,0.0268750530141257,-0.00680901662492508,-0.0815692439785115,-0.0776382666762326,-0.0921883779827255,0.0371431762952612,0.0988166603720166,-0.132229716887773,0.993189403248497,-0.0141135542758807,-0.10450239044261,0.0938104794507892,-0.160089176811772,0.248444149706318,0.00746938084350205,-0.0474736279120255
0.0515638176283514,0.0953628230770713,0.0613502328779193,-0.0385898575894775,-0.0483869431485239,0.113734134976676,0.0282305928364773,0.147237859841721,0.350082135962275,-0.0565159069516566,0.234043781256343,0.120091208011956,0.451956932896577,-0.0318957355508864,-0.0302441265034322,0.379590363365909,-0.0141135542758807,1.00124788283356,0.15388631299049,0.202725609587108,0.318525350517855,0.46912808684614,0.220499911016266,0.212268664509683
0.0160510490116578,-0.0085811071697657,-0.0303313432920521,0.0872384011670965,0.0461311956111968,0.0175182459704625,-0.0202396941689781,0.119034645677543,0.105766850499821,-1.80971490934873e-05,-0.0688383833374587,-0.0395337698050014,0.0587374908105667,-0.0230268953867671,-0.020527686501756,-0.0579024633640978,-0.10450239044261,0.15388631299049,0.994254898249936,0.306211817713603,0.156510311149897,0.22964763450163,-0.0753079910575664,0.0308402413814146
0.0124480846738575,0.0459151534542729,-0.00430339814528888,0.102618584713536,0.0356171313701981,0.140429732680329,-0.0952979243730503,0.207246579203673,0.205458728805274,-0.00580060213738377,-0.0704192371761162,-0.0294820424482211,0.031424692294322,0.164036118660669,0.0958259270859341,-0.00309729470952494,0.0938104794507892,0.202725609587108,0.306211817713603,1.07535929156977,0.0599612079797266,0.33003100699997,0.104025433949803,0.071123159804988
0.0555618286645416,0.0652669032995267,-0.0785370494348911,0.0638651019196821,0.000569188937199078,-0.00730060197496744,0.00203370558363754,-0.0499857358892482,0.211810591235005,-0.0641080328949554,0.350859158878263,0.031020727413559,0.398384037181339,-0.0448717600761333,-0.0253378588505463,0.436293600136698,-0.160089176811772,0.318525350517855,0.156510311149897,0.0599612079797266,0.996851253068323,0.149447965185262,0.27504416324445,0.235725923421448
-0.0506453138013254,0.113536313071669,-0.0062016500988688,0.198655991837843,-0.0726673667466712,0.136947792234891,-0.0900962373336886,0.249936345209429,0.393732394075712,-0.0406556941413397,0.121560059399335,0.080813006293597,0.3344117447695,0.0731237979662431,-0.00310655298096556,0.267215729396844,0.248444149706318,0.46912808684614,0.22964763450163,0.33003100699997,0.149447965185262,1.02926941491944,0.170448908910686,0.158339945076893
0.0485094858074228,0.0225193504212408,0.0592489359127874,0.0301897737248171,-0.123705030059175,0.0467577555914138,-0.0281780638006126,0.0504230911127241,0.229207381929352,-0.114569940784705,0.280348864447429,0.137081475774186,0.18166289666468,0.147976311884429,0.100722013084735,0.259042465083948,0.00746938084350205,0.220499911016266,-0.0753079910575664,0.104025433949803,0.27504416324445,0.170448908910686,1,0.631978399982585
0.105269528443819,0.0337393080053539,0.0883245603135618,-0.0886313909956373,-0.0718685134310022,0.115764504561748,0.0326090508729319,0.104132035717511,0.279001647172006,-0.14752152955756,0.153339054736199,0.0702533978354566,0.197010308970672,0.0531066058577234,0.0405322117290405,0.310561961448749,-0.0474736279120255,0.212268664509683,0.0308402413814146,0.071123159804988,0.235725923421448,0.158339945076893,0.631978399982585,1
