"verm_initial_correct_hits","verm_initial_correct_passes","verm_delayed_correct_hits","verm_delayed_correct_passes","vism_initial_correct_hits","vism_initial_correct_passes","vism_delayed_correct_hits","vism_delayed_correct_passes","sdc_correct","sdc_errors","stroop_simple_reaction_time","stroop_stroop_correct","stroop_stroop_reaction_time_correct","stroop_stroop_commission_errors","stroop_complex_correct","stroop_complex_reaction_time_correct","stroop_complex_commission_errors","sat_average_correct_rt","cpt_omission_errors","cpt_commission_errors","cpt_choice_reaction_time_correct","sat_correct_AND_sat_errors","ftt_right_taps_average","ftt_left_taps_average"
1.90108926260169,-0.267398779912306,1.08132038374664,-0.136917154119578,0.741030483716641,-0.0484602750655759,0.660603172811627,0.0156181072592051,0.466737700052223,0.0566159732536568,0.55775238182471,1.06170252304103,0.818638473256006,-0.0779628068179725,1.48154120343964,0.478068809379936,-0.296044737044069,0.259379610816892,1.11337086524055,-0.00432415722483864,0.434995102165325,0.437361334707576,0.166495643852228,0.285751632519203
-0.267398779912306,2.6313804656285,-0.293025111608036,1.41760424299287,-0.394098683309726,0.756024479107882,-0.328038778836333,0.839158036417754,0.156645356826277,-0.183594340819134,0.615321708857171,1.27259480908449,0.52235001626978,0.555327521672063,-0.835213032855907,0.169057068998174,0.327959184231607,-0.0540419732266167,1.13978995356333,0.607319174262582,0.348039869943072,0.666466665104215,0.196026623075577,0.178654238564254
1.08132038374664,-0.293025111608036,1.49989059030077,-0.537269123930067,0.549281945887501,-0.075903904889431,0.704164729294328,-0.288174594969872,0.345004673855293,0.0608719889107199,0.15195388414514,0.404006500157577,0.376294525928981,0.0599229412050759,1.177197891922,0.377262374174534,-0.0976250999684469,0.267595630648156,0.620751052806688,-0.144051568476418,0.111643618484423,0.290331810711567,0.0151725081970605,0.056491798320439
-0.136917154119578,1.41760424299287,-0.537269123930067,3.23537579413915,-0.12518921088886,0.466745774703054,-0.459265651970256,1.10295556473059,0.199190999687116,-0.0739209515241256,0.417923137109231,2.0834862396056,0.740071036878755,0.775970674998073,0.959537183236842,0.20428820263123,0.327056068240815,-0.331613563882951,1.03074167183171,0.448986569599414,0.435873603837398,0.739144342007331,0.0590533831542319,0.227138279156886
0.741030483716641,-0.394098683309726,0.549281945887501,-0.12518921088886,2.24417465769563,-0.503434461708443,1.50405263954459,-0.54479327147774,0.569940565809839,0.0998203645418265,1.0984642197043,1.15451201654395,1.4563791376058,-0.101498000859684,2.01248842306849,0.837557445238087,-0.198430095044609,0.165036271095541,1.77819992081142,-0.259064829491293,0.814416737620627,0.616355408526939,0.344714818968623,0.5566703015714
-0.0484602750655759,0.756024479107882,-0.075903904889431,0.466745774703054,-0.503434461708443,1.48421486717283,-0.708010238366269,0.926319321847831,0.0618995017750041,-0.111478396526537,0.459123765593991,0.500542198374565,0.0588276707299819,0.351390347746197,1.10584811933673,0.234911222760396,-0.0923762402847856,0.103712184018501,0.342389073262595,0.204481436183154,0.083918179423746,0.433097665670655,0.0648044295207314,0.250612891473601
0.660603172811627,-0.328038778836333,0.704164729294328,-0.459265651970256,1.50405263954459,-0.708010238366269,2.51086959100938,-0.962651521726781,0.299082071111744,0.0471405802600386,0.238826283189725,0.172964446871858,0.627881427905586,-0.313333888336878,0.900209841097185,0.320704110921354,-0.0532366774408864,0.192881769785225,1.07444439056854,-0.121509346726577,0.468257399608611,0.0164533545883812,0.0390156553935086,0.0881542696160478
0.0156181072592051,0.839158036417754,-0.288174594969872,1.10295556473059,-0.54479327147774,0.926319321847831,-0.962651521726781,2.47661085325133,0.42532581387777,-0.0484264779861106,1.04000506448693,1.99533268340506,1.0088124665003,0.616674264050062,0.968084044538338,0.70678681580641,0.054902954855064,-0.00544335438266003,1.89876715784237,0.714977494843647,0.373570569474563,1.06943085188362,0.263866806449782,0.450634879654718
0.466737700052223,0.156645356826277,0.345004673855293,0.199190999687116,0.569940565809839,0.0618995017750041,0.299082071111744,0.42532581387777,1.82903507529276,0.421269752975644,0.894499932596191,1.78858686164161,1.61307655046992,0.62987350969674,2.31147611970194,1.03789636005263,0.232266350816694,0.524017160246425,1.88518173743076,0.389626155941276,0.696643651491438,1.31042636265908,0.34655943201659,0.410594959739228
0.0566159732536568,-0.183594340819134,0.0608719889107199,-0.0739209515241256,0.0998203645418265,-0.111478396526537,0.0471405802600386,-0.0484264779861106,0.421269752975644,0.745450758403371,-0.0372470443500754,0.19404295625919,0.178175805784961,0.0599433701948428,0.941799416376642,0.0655605240893393,0.115504258211795,0.00236014462033448,0.22289054289623,0.127658530544881,0.122342052854899,0.116139462413702,0.069385811752527,0.087286229413084
0.55775238182471,0.615321708857171,0.15195388414514,0.417923137109231,1.0984642197043,0.459123765593991,0.238826283189725,1.04000506448693,0.894499932596191,-0.0372470443500754,5.97233811057716,4.82772470479358,3.40918004411935,0.466854202960348,5.31568914972871,2.53717045370297,-0.492885212762228,0.360517338209359,3.77296303193684,0.128759513133551,1.83825449136988,1.83621923826706,0.99513545534501,1.46804462177003
1.06170252304103,1.27259480908449,0.404006500157577,2.0834862396056,1.15451201654395,0.500542198374565,0.172964446871858,1.99533268340506,1.78858686164161,0.19404295625919,4.82772470479358,15.7933801350473,6.30291493666748,3.3818256302714,11.4893644270373,4.12395812906874,0.346060998069904,-0.15145825803662,6.99597707839949,1.03156562788674,2.41957052105722,3.73731355247862,1.51838257501261,1.6039217942263
0.818638473256006,0.52235001626978,0.376294525928981,0.740071036878755,1.4563791376058,0.0588276707299819,0.627881427905586,1.0088124665003,1.61307655046992,0.178175805784961,3.40918004411935,6.30291493666748,6.35465174416042,0.58033976883623,5.6859131805371,3.71862573500913,0.199111516862039,0.671139602403699,4.90617676894656,0.587105603789781,2.32080069120949,2.51538836257757,0.994742852128314,1.36618960059672
-0.0779628068179725,0.555327521672063,0.0599229412050759,0.775970674998073,-0.101498000859684,0.351390347746197,-0.313333888336878,0.616674264050062,0.62987350969674,0.0599433701948428,0.466854202960348,3.3818256302714,0.58033976883623,3.44933601183888,5.85784826700253,0.35557679861992,0.895988978148125,-0.171613744701027,1.1905591420415,0.956859956583092,0.152789598905397,1.20063721989413,0.276198620423232,0.0835015138964939
1.48154120343964,-0.835213032855907,1.177197891922,0.959537183236842,2.01248842306849,1.10584811933673,0.900209841097185,0.968084044538338,2.31147611970194,0.941799416376642,5.31568914972871,11.4893644270373,5.6859131805371,5.85784826700253,66.4912439853264,4.06302927360645,2.94809684022854,-0.374018335416249,6.90056189406404,2.47369716220444,2.72208333715101,4.50786149584902,2.10031262874733,2.41631344120432
0.478068809379936,0.169057068998174,0.377262374174534,0.20428820263123,0.837557445238087,0.234911222760396,0.320704110921354,0.70678681580641,1.03789636005263,0.0655605240893393,2.53717045370297,4.12395812906874,3.71862573500913,0.35557679861992,4.06302927360645,4.41230320780875,0.218203518186067,0.491189752804425,3.47166826283974,0.218119401813618,1.54317663052934,1.61843506268401,0.77016306510328,1.2290227011033
-0.296044737044069,0.327959184231607,-0.0976250999684469,0.327056068240815,-0.198430095044609,-0.0923762402847856,-0.0532366774408864,0.054902954855064,0.232266350816694,0.115504258211795,-0.492885212762228,0.346060998069904,0.199111516862039,0.895988978148125,2.94809684022854,0.218203518186067,2.80088760621985,-0.116667779945441,0.929262222869877,0.729554463098416,-0.142962481376187,0.421396249272463,0.103588790551618,0.0625238519814891
0.259379610816892,-0.0540419732266167,0.267595630648156,-0.331613563882951,0.165036271095541,0.103712184018501,0.192881769785225,-0.00544335438266003,0.524017160246425,0.00236014462033448,0.360517338209359,-0.15145825803662,0.671139602403699,-0.171613744701027,-0.374018335416249,0.491189752804425,-0.116667779945441,1.68979910031906,0.132278058557854,0.0180318230003227,0.174156328374426,0.694735309437058,0.0752612017060492,-0.0913763804148145
1.11337086524055,1.13978995356333,0.620751052806688,1.03074167183171,1.77819992081142,0.342389073262595,1.07444439056854,1.89876715784237,1.88518173743076,0.22289054289623,3.77296303193684,6.99597707839949,4.90617676894656,1.1905591420415,6.90056189406404,3.47166826283974,0.929262222869877,0.132278058557854,24.5057437174206,2.57340059940611,3.42836815735697,2.52952220583392,1.97118726805133,2.23124594421187
-0.00432415722483864,0.607319174262582,-0.144051568476418,0.448986569599414,-0.259064829491293,0.204481436183154,-0.121509346726577,0.714977494843647,0.389626155941276,0.127658530544881,0.128759513133551,1.03156562788674,0.587105603789781,0.956859956583092,2.47369716220444,0.218119401813618,0.729554463098416,0.0180318230003227,2.57340059940611,2.91169722570504,0.369704394793649,0.545704759720242,0.544076200224053,0.197953527959712
0.434995102165325,0.348039869943072,0.111643618484423,0.435873603837398,0.814416737620627,0.083918179423746,0.468257399608611,0.373570569474563,0.696643651491438,0.122342052854899,1.83825449136988,2.41957052105722,2.32080069120949,0.152789598905397,2.72208333715101,1.54317663052934,-0.142962481376187,0.174156328374426,3.42836815735697,0.369704394793649,2.23605893710263,1.00209164419751,0.448087621444797,0.651164039603316
0.437361334707576,0.666466665104215,0.290331810711567,0.739144342007331,0.616355408526939,0.433097665670655,0.0164533545883812,1.06943085188362,1.31042636265908,0.116139462413702,1.83621923826706,3.73731355247862,2.51538836257757,1.20063721989413,4.50786149584902,1.61843506268401,0.421396249272463,0.694735309437058,2.52952220583392,0.545704759720242,1.00209164419751,4.2110811463676,0.477378830619316,0.493198152392413
0.166495643852228,0.196026623075577,0.0151725081970605,0.0590533831542319,0.344714818968623,0.0648044295207314,0.0390156553935086,0.263866806449782,0.34655943201659,0.069385811752527,0.99513545534501,1.51838257501261,0.994742852128314,0.276198620423232,2.10031262874733,0.77016306510328,0.103588790551618,0.0752612017060492,1.97118726805133,0.544076200224053,0.448087621444797,0.477378830619316,1.8237626983062,1.19426638229471
0.285751632519203,0.178654238564254,0.056491798320439,0.227138279156886,0.5566703015714,0.250612891473601,0.0881542696160478,0.450634879654718,0.410594959739228,0.087286229413084,1.46804462177003,1.6039217942263,1.36618960059672,0.0835015138964939,2.41631344120432,1.2290227011033,0.0625238519814891,-0.0913763804148145,2.23124594421187,0.197953527959712,0.651164039603316,0.493198152392413,1.19426638229471,2.00835139545207
